#{"t_start": 1616602773.5236874, "env_id": null}
r,l,t
22,100,477.68801
24,100,479.365105
32,100,480.935781
21,100,482.525114
16,100,483.001739
40,100,484.630049
26,100,486.207593
27,100,487.777742
27,100,489.447788
23,100,489.939964
23,100,491.571372
36,100,493.137046
28,100,494.758042
32,100,495.237747
24,100,496.797974
26,100,498.359098
27,100,499.941328
27,100,501.519552
18,100,501.99818
27,100,503.608714
24,100,505.192515
18,100,506.751406
29,100,507.237043
30,100,508.960341
23,100,510.522394
19,100,512.092296
31,100,513.634768
30,100,514.115613
37,100,515.705223
35,100,517.253451
15,100,518.827627
24,100,519.313567
27,100,520.85938
26,100,522.83433
25,100,524.452203
29,100,526.001194
27,100,526.489338
35,100,528.103073
29,100,529.776689
23,100,531.397137
26,100,532.96111
21,100,533.443455
24,100,535.038266
26,100,536.641545
30,100,538.218832
34,100,538.702707
30,100,540.304634
27,100,541.860708
26,100,543.440866
30,100,545.056737
22,100,545.553552
34,100,547.120692
34,100,548.732532
25,100,550.300819
30,100,550.78205
25,100,552.39178
32,100,554.048067
27,100,555.679645
18,100,557.239341
32,100,557.731533
24,100,559.353878
28,100,560.961634
32,100,562.523684
27,100,563.00627
26,100,564.611648
29,100,566.186269
26,100,567.817395
34,100,569.378535
38,100,569.851101
25,100,571.466999
28,100,573.052754
30,100,574.612451
29,100,576.172281
27,100,576.706893
37,100,578.287977
26,100,579.896762
32,100,581.439657
30,100,581.919971
29,100,583.534914
22,100,585.116412
23,100,586.666041
23,100,588.23366
22,100,588.713002
30,100,590.290452
29,100,591.856012
23,100,593.392378
27,100,593.87776
29,100,595.48112
29,100,597.077784
18,100,598.670114
30,100,600.372936
30,100,600.820897
33,100,602.389296
33,100,603.985547
28,100,605.545371
31,100,606.024203
33,100,607.60988
30,100,609.170631
26,100,610.787267
26,100,612.371068
24,100,612.866479
32,100,614.472126
37,100,616.077458
26,100,617.636829
31,100,619.254776
24,100,619.736403
26,100,621.330101
25,100,622.90385
23,100,624.605354
31,100,625.082549
26,100,626.647813
30,100,628.230026
30,100,629.792326
28,100,631.390671
31,100,631.87119
25,100,633.439392
27,100,635.049743
29,100,636.622564
23,100,637.10011
29,100,638.723119
20,100,640.355483
29,100,641.902741
29,100,643.519037
23,100,643.993371
20,100,645.562371
30,100,647.117836
25,100,648.813696
17,100,649.308702
24,100,650.933466
29,100,652.52537
24,100,654.098932
35,100,655.69851
22,100,656.179929
27,100,657.741197
25,100,659.346471
34,100,660.903997
29,100,662.479823
43,100,662.961036
28,100,664.532579
24,100,666.115599
30,100,667.700469
31,100,668.188681
27,100,669.78923
24,100,671.415386
26,100,673.070635
23,100,674.691289
32,100,675.173238
25,100,676.752456
24,100,678.289169
24,100,679.873937
29,100,680.355356
29,100,681.967457
32,100,683.591693
20,100,685.175863
25,100,686.83988
27,100,687.334192
22,100,688.918976
32,100,690.510091
29,100,692.090497
28,100,692.539802
25,100,694.095269
35,100,695.921201
22,100,697.484048
21,100,699.102844
29,100,699.584305
20,100,701.245684
27,100,702.827814
26,100,704.489075
25,100,706.048545
24,100,706.52781
20,100,708.091429
26,100,709.685251
30,100,711.281137
32,100,711.760704
26,100,713.326405
29,100,714.897686
29,100,716.562435
20,100,718.116772
26,100,718.596279
35,100,720.1994
30,100,721.76037
30,100,723.337079
27,100,723.817891
34,100,725.381717
31,100,726.95429
24,100,728.5177
28,100,730.145185
28,100,730.628265
29,100,732.187446
24,100,733.759253
26,100,735.365097
29,100,735.839253
37,100,737.412702
26,100,739.018549
23,100,740.584542
27,100,742.15466
33,100,742.725533
23,100,744.305044
27,100,745.887332
26,100,747.447625
20,100,749.056407
24,100,749.54125
28,100,751.110496
24,100,752.675994
27,100,754.245058
28,100,754.725345
27,100,756.355997
35,100,757.916407
25,100,759.528867
19,100,761.123131
25,100,761.602619
25,100,763.174612
26,100,764.742533
23,100,766.310682
27,100,766.792905
28,100,768.470961
23,100,770.055014
33,100,771.623588
22,100,773.197404
30,100,773.681938
29,100,775.310716
22,100,776.88243
30,100,778.517797
30,100,778.981084
27,100,780.738326
39,100,782.29712
35,100,783.891112
27,100,785.415759
21,100,785.901353
27,100,787.474631
27,100,789.036727
28,100,790.624187
24,100,792.293327
29,100,792.754628
24,100,794.317105
33,100,795.936458
24,100,797.48759
32,100,797.983826
27,100,799.60278
26,100,801.13994
25,100,802.752491
25,100,804.325091
25,100,804.798842
25,100,806.359986
26,100,807.940073
30,100,809.48931
30,100,809.968369
30,100,811.578028
27,100,813.137515
27,100,814.742617
28,100,816.370037
30,100,816.851747
28,100,818.415394
26,100,820.01177
37,100,821.550318
31,100,822.042101
27,100,823.687353
35,100,825.277587
34,100,826.838555
26,100,828.438006
33,100,828.913197
30,100,830.503457
32,100,832.094377
26,100,833.602149
29,100,835.224221
20,100,835.700082
25,100,837.28619
30,100,838.909036
26,100,840.459
29,100,840.944921
19,100,842.615275
27,100,844.167291
28,100,845.704533
26,100,847.325569
24,100,847.801681
26,100,849.399684
28,100,850.978512
37,100,852.546863
30,100,853.023562
21,100,854.583001
31,100,856.192123
23,100,857.731174
19,100,859.317772
24,100,859.800879
32,100,861.37942
27,100,862.93437
27,100,864.528918
27,100,865.011238
26,100,866.560039
27,100,868.179137
27,100,869.7742
27,100,871.377604
31,100,871.861729
29,100,873.407593
26,100,875.010773
23,100,876.580518
30,100,878.145884
24,100,878.643263
31,100,880.289804
24,100,881.838124
34,100,883.42996
31,100,883.908096
25,100,885.479937
31,100,887.039576
22,100,888.601277
29,100,890.115995
23,100,890.668843
32,100,892.30566
20,100,893.88433
27,100,895.485729
30,100,895.968486
25,100,897.541908
41,100,899.128695
24,100,900.704001
26,100,902.267183
33,100,902.768875
18,100,904.372331
28,100,905.89914
25,100,907.46194
29,100,907.938903
26,100,909.4949
23,100,911.087927
27,100,912.65014
29,100,914.208143
31,100,914.684358
33,100,916.407635
30,100,917.942338
28,100,919.573572
35,100,921.13213
30,100,921.606986
28,100,923.216885
27,100,924.798295
25,100,926.36234
27,100,926.848186
33,100,928.439542
28,100,929.996393
33,100,931.558045
30,100,933.140521
24,100,933.623583
31,100,935.224305
22,100,936.785879
