#{"t_start": 1617366438.6728718, "env_id": null}
r,l,t
18,100,31.497595
30,100,31.660632
23,100,31.82867
25,100,31.993707
28,100,32.157744
30,100,32.261768
21,100,32.426805
24,100,32.593843
33,100,32.757881
19,100,32.858904
25,100,33.024941
20,100,33.187977
15,100,33.358016
23,100,33.522053
27,100,33.624076
25,100,33.787113
16,100,33.949149
26,100,34.114187
19,100,34.220211
26,100,34.385248
23,100,34.548285
26,100,34.713322
18,100,34.88136
34,100,34.983383
15,100,35.14642
21,100,35.322459
22,100,35.486496
20,100,35.649533
18,100,35.752557
22,100,35.918593
19,100,36.086632
35,100,36.252669
24,100,36.353692
22,100,36.516729
21,100,36.684767
19,100,36.852805
20,100,37.017841
27,100,37.119865
27,100,37.285903
21,100,37.449939
16,100,37.616977
20,100,37.719999
18,100,37.887037
25,100,38.057075
26,100,38.230114
24,100,38.395152
18,100,38.496174
24,100,38.663212
20,100,38.82925
25,100,38.994287
15,100,39.095309
17,100,39.258346
24,100,39.424384
32,100,39.586421
24,100,39.748457
21,100,39.852481
22,100,40.017518
18,100,40.182555
26,100,40.345592
16,100,40.510629
29,100,40.611652
24,100,40.776689
26,100,40.943727
21,100,41.108764
29,100,41.216788
23,100,41.382826
23,100,41.551865
24,100,41.722902
31,100,41.88894
24,100,41.994964
25,100,42.173004
21,100,42.345043
27,100,42.510082
25,100,42.611104
22,100,42.782143
28,100,42.990656
31,100,43.152692
22,100,43.314728
20,100,43.415751
16,100,43.577788
25,100,43.740825
24,100,43.902861
22,100,44.003884
25,100,44.165921
19,100,44.336959
26,100,44.500996
23,100,44.663033
16,100,44.763056
23,100,44.928092
29,100,45.09113
18,100,45.253166
32,100,45.418202
29,100,45.519226
31,100,45.680262
20,100,45.845299
33,100,46.011337
27,100,46.117361
25,100,46.2954
26,100,46.475442
23,100,46.650481
20,100,46.838523
26,100,46.949736
26,100,47.137778
28,100,47.303816
21,100,47.468852
26,100,47.577877
28,100,47.743914
32,100,47.915952
28,100,48.084991
34,100,48.248028
32,100,48.351051
19,100,48.515088
19,100,48.678125
27,100,48.849164
30,100,48.957188
28,100,49.122225
31,100,49.288263
27,100,49.4553
23,100,49.622337
23,100,49.725361
22,100,49.895399
25,100,50.063437
28,100,50.231475
24,100,50.398513
30,100,50.501536
20,100,50.667574
23,100,50.834611
21,100,51.001649
24,100,51.105672
33,100,51.27171
10,100,51.437747
29,100,51.599784
17,100,51.76182
27,100,51.862843
24,100,52.02588
27,100,52.191917
23,100,52.352954
22,100,52.452977
18,100,52.617015
27,100,52.779051
22,100,52.940088
24,100,53.104123
22,100,53.206148
21,100,53.368184
23,100,53.530221
21,100,53.692257
22,100,53.79228
26,100,53.954317
26,100,54.117353
31,100,54.28139
33,100,54.443427
24,100,54.543449
19,100,54.706486
34,100,54.868523
24,100,55.030559
28,100,55.198597
30,100,55.30062
23,100,55.464658
32,100,55.628694
27,100,55.796732
19,100,55.900756
23,100,56.068794
25,100,56.233831
23,100,56.400868
28,100,56.566906
25,100,56.67093
24,100,56.834966
25,100,57.000003
25,100,57.16804
24,100,57.271063
22,100,57.436101
25,100,57.602138
24,100,57.766175
20,100,57.934214
25,100,58.039237
23,100,58.205275
28,100,58.369311
34,100,58.535349
21,100,58.637372
29,100,58.80341
25,100,58.969447
30,100,59.135484
25,100,59.299521
35,100,59.401544
27,100,59.578584
14,100,59.745622
22,100,59.908659
31,100,60.079698
21,100,60.182721
29,100,60.345757
24,100,60.519797
27,100,60.690835
28,100,60.791858
26,100,60.956896
28,100,61.123933
29,100,61.28897
19,100,61.461009
28,100,61.562032
27,100,61.727069
33,100,61.891106
23,100,62.054144
21,100,62.155167
24,100,62.327206
28,100,62.504244
29,100,62.682294
27,100,62.853324
26,100,62.954347
31,100,63.117384
21,100,63.282421
29,100,63.443458
26,100,63.54348
19,100,63.707518
25,100,63.870553
35,100,64.034591
28,100,64.197627
20,100,64.299651
23,100,64.463688
31,100,64.627724
32,100,64.790761
27,100,64.953798
32,100,65.056822
29,100,65.220859
29,100,65.384896
27,100,65.545932
23,100,65.646955
34,100,65.808992
28,100,65.972028
23,100,66.135065
31,100,66.296102
26,100,66.418128
29,100,66.614173
29,100,66.798215
28,100,66.964251
27,100,67.067274
24,100,67.249316
27,100,67.414352
30,100,67.58039
21,100,67.748428
27,100,67.880458
26,100,68.050496
25,100,68.213533
29,100,68.37657
28,100,68.476592
25,100,68.638629
26,100,68.802665
30,100,68.966703
27,100,69.128739
20,100,69.229762
23,100,69.393799
26,100,69.557836
29,100,69.720873
32,100,69.881909
29,100,69.984932
35,100,70.14997
32,100,70.315007
27,100,70.483045
23,100,70.585068
27,100,70.748105
29,100,70.910141
29,100,71.111187
31,100,71.273223
24,100,71.374246
26,100,71.536283
25,100,71.698319
19,100,71.860357
20,100,71.96038
16,100,72.122416
23,100,72.284453
20,100,72.445489
24,100,72.609526
21,100,72.711549
35,100,72.878587
26,100,73.044624
23,100,73.208661
23,100,73.308684
18,100,73.47172
25,100,73.632756
29,100,73.796794
28,100,73.95883
37,100,74.057853
26,100,74.22189
27,100,74.384927
25,100,74.545963
27,100,74.707999
25,100,74.809022
37,100,74.972059
28,100,75.133095
26,100,75.294132
28,100,75.394154
26,100,75.556191
30,100,75.717227
28,100,75.882265
27,100,76.057303
25,100,76.158327
26,100,76.320363
29,100,76.4824
22,100,76.643435
26,100,76.744458
25,100,76.907495
23,100,77.070531
30,100,77.232568
28,100,77.394604
31,100,77.494627
29,100,77.657664
29,100,77.8197
38,100,77.982737
34,100,78.08276
40,100,78.254798
28,100,78.431839
31,100,78.607878
25,100,78.783918
30,100,78.885941
15,100,79.051978
31,100,79.219016
29,100,79.381053
34,100,79.542089
27,100,79.643112
18,100,79.805149
25,100,79.968185
20,100,80.130222
35,100,80.231245
29,100,80.393281
29,100,80.557318
30,100,80.719355
23,100,80.881391
31,100,80.982414
32,100,81.145451
32,100,81.309488
38,100,81.472526
19,100,81.573549
25,100,81.742587
33,100,81.906624
22,100,82.088665
29,100,82.257703
23,100,82.358726
29,100,82.521762
36,100,82.731048
34,100,82.928026
26,100,83.044342
43,100,83.255042
24,100,83.450184
31,100,83.64523
27,100,83.82427
22,100,83.932294
32,100,84.108335
30,100,84.297376
25,100,84.476417
34,100,84.67346
33,100,84.80549
18,100,84.984532
27,100,85.160572
21,100,85.325607
32,100,85.430632
30,100,85.59467
31,100,85.757706
27,100,85.921743
28,100,86.087781
29,100,86.189804
23,100,86.35184
28,100,86.514876
24,100,86.718207
27,100,86.832233
28,100,87.009273
30,100,87.17631
25,100,87.340348
31,100,87.503384
24,100,87.610409
33,100,87.777446
31,100,87.943484
32,100,88.112522
22,100,88.223547
27,100,88.387585
30,100,88.555622
33,100,88.730661
32,100,88.900701
27,100,89.003723
32,100,89.174762
32,100,89.347433
35,100,89.520472
24,100,89.68751
28,100,89.790532
29,100,89.95457
26,100,90.122607
22,100,90.287645
30,100,90.388668
23,100,90.552705
30,100,90.716742
24,100,90.880779
32,100,91.041815
32,100,91.146839
28,100,91.308877
32,100,91.470913
32,100,91.631949
30,100,91.732972
20,100,91.897009
29,100,92.062047
28,100,92.227084
24,100,92.38912
26,100,92.489143
33,100,92.65418
21,100,92.818217
26,100,92.981253
29,100,93.083277
21,100,93.248314
28,100,93.411351
24,100,93.574388
26,100,93.736424
31,100,93.837447
25,100,94.002485
33,100,94.167521
31,100,94.33856
21,100,94.512599
38,100,94.621624
27,100,94.799663
35,100,94.9627
25,100,95.126738
33,100,95.226761
23,100,95.388797
28,100,95.551834
22,100,95.713871
28,100,95.876908
32,100,95.97893
27,100,96.144968
28,100,96.313004
42,100,96.477041
30,100,96.578064
22,100,96.745102
31,100,96.91314
33,100,97.080178
32,100,97.247216
27,100,97.348238
25,100,97.512275
27,100,97.678313
26,100,97.84235
28,100,97.943372
27,100,98.11141
30,100,98.276448
29,100,98.438484
28,100,98.603521
27,100,98.704544
38,100,98.868581
37,100,99.030618
33,100,99.196656
33,100,99.398701
31,100,99.499723
27,100,99.66376
30,100,99.826797
29,100,99.991834
30,100,100.094858
27,100,100.258895
38,100,100.420931
31,100,100.583968
31,100,100.746005
32,100,100.846027
39,100,101.009064
25,100,101.173102
30,100,101.335139
29,100,101.439162
30,100,101.6042
30,100,101.767236
24,100,101.931274
31,100,102.09531
27,100,102.196333
29,100,102.35937
30,100,102.522407
32,100,102.684444
23,100,102.786466
36,100,102.956504
26,100,103.124543
34,100,103.292581
28,100,103.461619
33,100,103.565642
30,100,103.73368
32,100,103.902718
30,100,104.065755
36,100,104.226792
30,100,104.327814
27,100,104.493852
34,100,104.657889
26,100,104.819925
27,100,104.919948
30,100,105.085985
33,100,105.250023
30,100,105.41406
30,100,105.576096
24,100,105.676119
25,100,105.840155
33,100,106.003191
33,100,106.169228
31,100,106.270251
28,100,106.433288
25,100,106.597325
37,100,106.760362
23,100,106.924399
30,100,107.027422
29,100,107.191459
26,100,107.354496
26,100,107.518533
24,100,107.619556
33,100,107.781592
24,100,107.944629
30,100,108.110667
30,100,108.277704
28,100,108.378727
38,100,108.543764
30,100,108.707801
25,100,108.884843
22,100,109.05388
35,100,109.162904
26,100,109.326941
27,100,109.488977
35,100,109.656015
30,100,109.757038
31,100,109.921075
35,100,110.088113
30,100,110.263153
33,100,110.438192
27,100,110.552217
32,100,110.727257
30,100,110.893296
36,100,111.057333
25,100,111.163357
37,100,111.326394
31,100,111.48843
29,100,111.651467
28,100,111.815504
34,100,111.917527
31,100,112.082564
27,100,112.251602
28,100,112.413639
31,100,112.513662
29,100,112.676698
30,100,112.837734
32,100,112.999771
32,100,113.168809
38,100,113.269832
24,100,113.431869
31,100,113.610909
27,100,113.787949
27,100,113.950986
29,100,114.053008
27,100,114.222047
31,100,114.384084
28,100,114.54512
32,100,114.646142
32,100,114.808179
26,100,114.970216
28,100,115.139254
28,100,115.302291
31,100,115.405314
34,100,115.569351
30,100,115.734387
39,100,115.901426
28,100,116.005449
29,100,116.174487
30,100,116.343524
33,100,116.521564
19,100,116.686602
27,100,116.788625
27,100,116.951661
32,100,117.118699
30,100,117.283736
25,100,117.383759
31,100,117.546796
32,100,117.711833
31,100,117.87487
24,100,118.037907
19,100,118.141931
34,100,118.305968
25,100,118.468004
34,100,118.63104
25,100,118.794078
24,100,118.8951
33,100,119.059137
38,100,119.230175
26,100,119.396213
34,100,119.497236
32,100,119.670275
38,100,119.833312
40,100,119.998349
32,100,120.165387
27,100,120.26641
28,100,120.437448
30,100,120.599486
25,100,120.763523
31,100,120.864546
29,100,121.028583
32,100,121.19262
32,100,121.353656
26,100,121.515693
29,100,121.615716
34,100,121.779752
31,100,121.942789
37,100,122.108826
29,100,122.209849
30,100,122.376887
24,100,122.537923
35,100,122.70096
28,100,122.861996
23,100,122.963019
31,100,123.130057
21,100,123.294094
33,100,123.456131
22,100,123.620168
24,100,123.72119
26,100,123.883227
25,100,124.044263
25,100,124.2083
28,100,124.308323
32,100,124.469359
32,100,124.631395
33,100,124.793432
36,100,124.955469
32,100,125.056492
25,100,125.221528
33,100,125.383566
32,100,125.547602
37,100,125.648624
38,100,125.81066
30,100,125.971697
26,100,126.135734
37,100,126.306774
28,100,126.418798
31,100,126.595839
31,100,126.772878
28,100,126.938915
30,100,127.039938
29,100,127.204975
37,100,127.368012
27,100,127.570058
39,100,127.731094
31,100,127.835118
30,100,127.996154
29,100,128.160191
30,100,128.325228
33,100,128.487264
38,100,128.588287
22,100,128.750324
32,100,128.914361
30,100,129.077397
28,100,129.178421
29,100,129.340457
25,100,129.501494
31,100,129.66153
32,100,129.823566
30,100,129.924589
33,100,130.090626
34,100,130.254663
35,100,130.416701
32,100,130.516724
25,100,130.67776
27,100,130.839797
35,100,131.001833
34,100,131.167871
35,100,131.269894
25,100,131.432931
26,100,131.594967
33,100,131.763005
32,100,131.884032
26,100,132.062073
29,100,132.231111
27,100,132.395148
31,100,132.557184
26,100,132.658207
34,100,132.819242
32,100,132.985281
26,100,133.150318
30,100,133.314355
35,100,133.416378
30,100,133.580415
25,100,133.741452
30,100,133.905488
24,100,134.008512
30,100,134.172549
32,100,134.335585
30,100,134.496622
36,100,134.657658
36,100,134.758681
33,100,134.919718
22,100,135.081754
32,100,135.242789
36,100,135.343812
35,100,135.504848
34,100,135.666885
36,100,135.827921
29,100,135.989958
26,100,136.09098
33,100,136.253017
25,100,136.417054
31,100,136.57809
32,100,136.679113
32,100,136.84115
31,100,137.006187
23,100,137.167223
25,100,137.32826
32,100,137.429282
33,100,137.591319
30,100,137.753355
29,100,137.915392
25,100,138.077429
32,100,138.178451
29,100,138.340488
26,100,138.502525
31,100,138.663561
30,100,138.765584
34,100,138.92762
40,100,139.089657
31,100,139.250693
33,100,139.41173
35,100,139.512753
28,100,139.673789
34,100,139.835825
22,100,139.996861
23,100,140.097885
30,100,140.258922
37,100,140.419959
33,100,140.580995
35,100,140.742031
22,100,140.842054
25,100,141.00309
32,100,141.163126
35,100,141.324162
34,100,141.424185
27,100,141.585221
32,100,141.761261
31,100,141.924298
31,100,142.084334
32,100,142.188358
26,100,142.356396
27,100,142.529434
34,100,142.710476
29,100,142.877513
34,100,142.985536
25,100,143.159576
25,100,143.334616
29,100,143.509656
35,100,143.61468
29,100,143.788719
31,100,143.950755
32,100,144.114792
33,100,144.280829
32,100,144.403857
32,100,144.586898
26,100,144.750936
25,100,144.924974
34,100,145.055004
33,100,145.242046
28,100,145.405082
33,100,145.568119
29,100,145.730155
32,100,145.831178
25,100,145.997216
36,100,146.158252
33,100,146.318288
29,100,146.419311
32,100,146.581347
33,100,146.742384
43,100,146.90442
33,100,147.067457
27,100,147.16748
31,100,147.331517
27,100,147.504557
31,100,147.670594
32,100,147.833631
29,100,147.936653
32,100,148.09969
27,100,148.261727
21,100,148.424763
32,100,148.524786
34,100,148.687823
30,100,148.85186
31,100,149.014896
35,100,149.176934
33,100,149.277956
32,100,149.438993
17,100,149.601029
20,100,149.763065
33,100,149.864089
27,100,150.026126
37,100,150.187162
33,100,150.348199
30,100,150.510235
28,100,150.610258
26,100,150.771294
26,100,150.932331
28,100,151.094367
30,100,151.19539
32,100,151.357427
29,100,151.518463
29,100,151.680499
29,100,151.841536
24,100,151.942559
33,100,152.103595
28,100,152.265631
31,100,152.426668
34,100,152.589704
24,100,152.692728
28,100,152.863766
30,100,153.029804
31,100,153.194841
32,100,153.294864
28,100,153.4569
34,100,153.617936
31,100,153.778973
26,100,153.955013
35,100,154.062037
28,100,154.227074
40,100,154.390111
21,100,154.553148
28,100,154.654169
31,100,154.816206
32,100,154.978242
37,100,155.142279
36,100,155.303316
28,100,155.404339
21,100,155.574377
32,100,155.745417
30,100,155.964464
25,100,156.07549
30,100,156.239527
27,100,156.405564
33,100,156.571602
30,100,156.737639
22,100,156.841663
30,100,157.014804
36,100,157.183842
34,100,157.35488
30,100,157.515917
31,100,157.61694
28,100,157.783977
32,100,157.948014
28,100,158.110051
29,100,158.217076
29,100,158.391115
30,100,158.563153
40,100,158.737192
32,100,158.903229
29,100,159.005253
17,100,159.17029
30,100,159.336328
31,100,159.501364
30,100,159.604389
28,100,159.768426
31,100,159.931463
24,100,160.0965
35,100,160.27454
36,100,160.374563
32,100,160.5376
29,100,160.700635
33,100,160.861673
37,100,160.964696
38,100,161.128733
29,100,161.292771
27,100,161.459808
25,100,161.624845
31,100,161.725868
36,100,161.891905
26,100,162.059943
32,100,162.22298
27,100,162.385017
30,100,162.490041
34,100,162.657078
30,100,162.820115
36,100,162.986152
39,100,163.088175
22,100,163.251212
32,100,163.42125
26,100,163.585288
34,100,163.747324
30,100,163.848347
29,100,164.017385
26,100,164.180422
34,100,164.341458
32,100,164.44248
34,100,164.605516
29,100,164.768553
28,100,164.93359
30,100,165.095627
34,100,165.19765
30,100,165.361687
27,100,165.524724
26,100,165.688761
27,100,165.788784
32,100,165.95182
23,100,166.115857
23,100,166.278894
34,100,166.440931
34,100,166.540953
33,100,166.70399
28,100,166.871028
39,100,167.034065
34,100,167.196101
29,100,167.296124
31,100,167.45816
25,100,167.622197
29,100,167.785235
33,100,167.890258
35,100,168.060296
27,100,168.223333
33,100,168.391371
33,100,168.553407
30,100,168.65443
39,100,168.816467
38,100,168.978503
24,100,169.14254
31,100,169.243563
39,100,169.411602
35,100,169.57964
29,100,169.742677
33,100,169.904713
29,100,170.009737
29,100,170.174774
38,100,170.335811
34,100,170.498847
26,100,170.600871
32,100,170.766908
28,100,170.930945
26,100,171.094983
30,100,171.256018
29,100,171.357041
28,100,171.520078
29,100,171.682115
28,100,171.848152
36,100,172.013189
31,100,172.130215
32,100,172.293252
25,100,172.454289
32,100,172.616324
29,100,172.717349
29,100,172.881385
31,100,173.042422
30,100,173.204458
35,100,173.364495
31,100,173.465517
28,100,173.628554
25,100,173.793591
31,100,173.956628
28,100,174.057651
34,100,174.225688
30,100,174.400728
40,100,174.576768
24,100,174.754807
35,100,174.861831
23,100,175.031869
38,100,175.194906
36,100,175.360945
35,100,175.462966
37,100,175.627003
25,100,175.792041
36,100,175.955078
30,100,176.118114
27,100,176.219137
33,100,176.381174
27,100,176.546212
33,100,176.713249
24,100,176.879286
29,100,176.980309
29,100,177.146346
28,100,177.309383
27,100,177.47042
30,100,177.571442
33,100,177.747483
27,100,177.928523
22,100,178.108564
29,100,178.277602
31,100,178.379626
28,100,178.553664
31,100,178.723702
30,100,178.88974
40,100,178.993763
33,100,179.161802
31,100,179.325839
27,100,179.489875
31,100,179.651913
28,100,179.755935
34,100,179.933976
22,100,180.121019
27,100,180.297059
27,100,180.397081
36,100,180.560118
27,100,180.723155
28,100,180.892193
27,100,181.05523
30,100,181.156253
30,100,181.317289
39,100,181.481326
33,100,181.644363
36,100,181.8084
31,100,181.908422
31,100,182.07346
34,100,182.237497
32,100,182.405534
35,100,182.506557
26,100,182.668594
35,100,182.833631
34,100,182.997668
32,100,183.159704
35,100,183.260727
33,100,183.425765
31,100,183.591802
34,100,183.754839
27,100,183.857862
33,100,184.069909
33,100,184.234946
28,100,184.398983
41,100,184.56102
28,100,184.661042
30,100,184.823078
32,100,184.988116
33,100,185.153153
31,100,185.254176
33,100,185.425214
35,100,185.594253
32,100,185.76229
30,100,185.926328
32,100,186.028351
28,100,186.190387
27,100,186.353424
34,100,186.520462
28,100,186.686499
26,100,186.794523
25,100,186.959561
33,100,187.127599
24,100,187.295637
35,100,187.39866
39,100,187.564698
32,100,187.729734
40,100,187.900773
35,100,188.070811
37,100,188.174835
37,100,188.342873
27,100,188.50891
32,100,188.678949
30,100,188.781972
35,100,188.951011
26,100,189.131051
26,100,189.303091
30,100,189.466127
29,100,189.56715
17,100,189.733188
31,100,189.895224
33,100,190.057255
27,100,190.158278
33,100,190.339319
37,100,190.51836
40,100,190.695399
29,100,190.867438
22,100,190.983464
26,100,191.156503
33,100,191.327542
42,100,191.492579
25,100,191.657616
36,100,191.76064
29,100,191.924676
32,100,192.090714
32,100,192.255752
40,100,192.355774
33,100,192.519811
29,100,192.684849
26,100,192.848885
28,100,193.012922
26,100,193.113945
35,100,193.276982
34,100,193.438018
30,100,193.606055
25,100,193.716081
29,100,193.884119
33,100,194.050156
38,100,194.215194
32,100,194.379231
34,100,194.481253
33,100,194.64229
33,100,194.806327
29,100,194.970364
24,100,195.075388
26,100,195.241424
30,100,195.412464
26,100,195.575501
32,100,195.741538
35,100,195.843561
29,100,196.009598
37,100,196.171635
29,100,196.332671
24,100,196.495708
25,100,196.595731
30,100,196.763767
28,100,196.929806
33,100,197.096844
33,100,197.198867
24,100,197.363904
26,100,197.528941
22,100,197.692977
28,100,197.860016
27,100,197.961039
28,100,198.125076
33,100,198.288113
36,100,198.449149
21,100,198.551172
29,100,198.715209
28,100,198.881247
30,100,199.048284
25,100,199.214322
33,100,199.314344
34,100,199.479382
26,100,199.643419
31,100,199.816458
27,100,199.944487
40,100,200.127527
27,100,200.308569
27,100,200.480325
32,100,200.651365
21,100,200.760389
29,100,200.930428
32,100,201.104466
25,100,201.269504
32,100,201.442542
22,100,201.547566
30,100,201.713604
28,100,201.881642
25,100,202.05368
37,100,202.160705
32,100,202.329743
30,100,202.505782
29,100,202.67082
32,100,202.831856
34,100,202.933879
27,100,203.11492
28,100,203.284958
25,100,203.506008
27,100,203.628036
29,100,203.83044
29,100,204.016482
26,100,204.197523
32,100,204.369562
24,100,204.473585
27,100,204.637623
38,100,204.798659
33,100,204.965696
33,100,205.06872
24,100,205.240758
28,100,205.412797
33,100,205.612842
26,100,205.813887
36,100,205.943918
30,100,206.129959
30,100,206.300997
36,100,206.476038
30,100,206.647075
18,100,206.7541
34,100,206.916136
32,100,207.077173
37,100,207.239209
22,100,207.340232
25,100,207.503269
30,100,207.665305
26,100,207.826342
26,100,207.989379
34,100,208.091402
27,100,208.256439
32,100,208.418475
30,100,208.581512
29,100,208.685536
31,100,208.854574
27,100,209.019611
31,100,209.19065
33,100,209.367361
29,100,209.469384
33,100,209.632421
25,100,209.794457
35,100,209.958494
31,100,210.059517
39,100,210.223554
34,100,210.38659
30,100,210.547627
26,100,210.715665
25,100,210.82669
33,100,211.00073
31,100,211.163766
29,100,211.333805
30,100,211.499512
30,100,211.619278
27,100,211.788316
29,100,211.954354
37,100,212.11739
36,100,212.217413
29,100,212.37845
32,100,212.579495
35,100,212.739531
31,100,212.899567
32,100,213.00059
16,100,213.162627
34,100,213.327664
36,100,213.494702
26,100,213.595724
30,100,213.757761
28,100,213.920798
36,100,214.087836
31,100,214.250872
31,100,214.351895
35,100,214.515932
28,100,214.679969
31,100,214.842006
33,100,214.945029
36,100,215.114868
36,100,215.281904
36,100,215.445943
34,100,215.60798
28,100,215.721005
33,100,215.885042
29,100,216.048079
28,100,216.208114
33,100,216.370151
35,100,216.470173
30,100,216.631211
27,100,216.794246
23,100,216.956284
36,100,217.057306
35,100,217.230346
28,100,217.434393
28,100,217.635436
27,100,217.842483
33,100,217.973512
31,100,218.162556
37,100,218.372603
25,100,218.571648
37,100,218.694676
25,100,218.877717
28,100,219.097766
34,100,219.299812
30,100,219.495856
35,100,219.624885
28,100,219.822929
27,100,220.011973
28,100,220.194014
41,100,220.295037
36,100,220.460074
33,100,220.62111
35,100,220.781147
30,100,220.943183
39,100,221.044206
28,100,221.205242
32,100,221.367279
28,100,221.530315
38,100,221.691352
25,100,221.792375
29,100,221.957413
30,100,222.119449
30,100,222.291487
29,100,222.398512
32,100,222.57055
29,100,222.74559
23,100,222.910627
26,100,223.073664
30,100,223.174687
34,100,223.336724
25,100,223.49976
26,100,223.661797
40,100,223.76282
34,100,223.924856
36,100,224.087893
38,100,224.248929
32,100,224.410966
36,100,224.511988
26,100,224.675025
32,100,224.836062
30,100,224.998098
31,100,225.099121
36,100,225.261158
33,100,225.422194
39,100,225.58423
30,100,225.745267
34,100,225.84629
26,100,226.008326
34,100,226.170362
36,100,226.331399
29,100,226.492435
30,100,226.593458
31,100,226.755495
34,100,226.916531
33,100,227.077568
26,100,227.178591
20,100,227.340627
37,100,227.502663
35,100,227.6637
32,100,227.823736
32,100,227.924759
30,100,228.086795
24,100,228.247831
27,100,228.408868
38,100,228.50889
36,100,228.670927
36,100,228.831964
34,100,228.993
20,100,229.155036
35,100,229.262061
27,100,229.425097
29,100,229.586133
30,100,229.74717
25,100,229.847193
33,100,230.009229
39,100,230.170265
39,100,230.330301
32,100,230.490337
26,100,230.59136
32,100,230.752397
34,100,230.913433
37,100,231.075469
33,100,231.236505
39,100,231.337529
35,100,231.501566
36,100,231.662602
34,100,231.823639
32,100,231.923661
35,100,232.084697
26,100,232.246734
34,100,232.40777
24,100,232.567806
31,100,232.668829
28,100,232.829866
23,100,232.991902
35,100,233.153939
26,100,233.254961
31,100,233.415998
30,100,233.577034
30,100,233.739071
30,100,233.900107
32,100,234.00313
35,100,234.166167
41,100,234.327203
40,100,234.488239
35,100,234.588262
34,100,234.749299
25,100,234.912335
28,100,235.074372
30,100,235.235408
25,100,235.336431
32,100,235.498467
37,100,235.659504
37,100,235.82154
29,100,235.984578
29,100,236.0856
35,100,236.246636
31,100,236.407672
