#{"t_start": 1616424370.9214804, "env_id": null}
r,l,t
31,100,648.460524
27,100,649.640182
36,100,650.0301
40,100,651.236536
31,100,652.350148
29,100,653.595908
41,100,654.725852
43,100,655.018261
39,100,656.117618
44,100,657.235564
35,100,658.365185
33,100,659.501218
40,100,659.901877
37,100,661.041679
30,100,662.176346
35,100,663.416007
28,100,663.850652
30,100,664.97643
31,100,666.198595
46,100,667.485677
35,100,668.718105
33,100,669.297547
33,100,670.537153
38,100,671.763449
33,100,672.853468
44,100,673.239331
37,100,674.226378
33,100,675.394834
38,100,676.628552
34,100,677.869164
35,100,678.309809
32,100,679.551771
34,100,680.678578
36,100,681.866096
28,100,682.252831
31,100,683.412019
36,100,684.724595
37,100,685.872661
39,100,687.037986
31,100,687.495846
35,100,688.686771
33,100,689.86746
38,100,691.115527
34,100,692.338271
35,100,692.810791
37,100,693.823138
38,100,695.101531
35,100,696.374768
29,100,696.781106
31,100,698.088288
37,100,699.235477
32,100,700.39021
44,100,701.475689
40,100,701.935323
36,100,703.232157
32,100,704.355261
41,100,705.52114
39,100,705.906374
36,100,707.170701
33,100,708.328102
35,100,709.406402
42,100,710.594313
39,100,711.118315
34,100,712.373048
35,100,713.351154
36,100,714.452518
33,100,714.908008
35,100,716.142893
31,100,717.259497
35,100,718.4552
35,100,719.638376
38,100,720.128093
42,100,721.274202
42,100,722.361131
30,100,723.519746
34,100,724.778713
42,100,725.206325
45,100,726.374943
32,100,727.543608
27,100,728.714486
31,100,729.156616
33,100,730.368211
29,100,731.496416
41,100,732.576401
29,100,733.754333
38,100,734.417201
37,100,735.540899
40,100,736.666247
35,100,737.825506
28,100,738.217091
30,100,739.435008
38,100,740.614048
39,100,741.738955
38,100,742.82043
29,100,743.219627
39,100,744.396442
36,100,745.643984
33,100,746.853776
30,100,747.355969
32,100,748.445674
37,100,749.584202
39,100,750.789154
34,100,751.754538
46,100,752.269608
41,100,753.428152
37,100,754.551229
32,100,755.640852
25,100,756.803129
37,100,757.217791
34,100,758.334184
40,100,759.501871
38,100,760.586782
37,100,760.971806
30,100,762.086792
33,100,763.195339
36,100,764.303459
37,100,765.457658
36,100,765.915589
37,100,767.053923
35,100,768.233367
35,100,769.335558
41,100,769.816644
36,100,770.767889
37,100,771.831892
36,100,772.91938
38,100,774.085347
35,100,774.566657
37,100,775.720026
38,100,776.843159
30,100,778.003881
34,100,778.457698
31,100,779.698299
38,100,781.320085
33,100,782.499146
38,100,783.657492
31,100,784.070618
31,100,785.281399
33,100,786.430985
32,100,787.551479
33,100,788.824253
40,100,789.286646
29,100,790.309684
42,100,791.521274
30,100,792.652869
35,100,793.085487
36,100,794.262919
31,100,795.360956
31,100,796.523746
39,100,797.634053
30,100,798.042062
36,100,799.177521
30,100,800.354395
40,100,801.633011
34,100,802.124621
35,100,803.537987
41,100,804.77272
34,100,805.96589
33,100,807.213495
28,100,807.653579
39,100,808.749746
31,100,809.754624
34,100,810.881706
40,100,811.376384
41,100,812.593927
34,100,813.670489
42,100,814.796118
26,100,815.948478
36,100,816.416147
35,100,817.505045
33,100,818.597389
40,100,819.989133
42,100,821.085766
44,100,821.472432
40,100,822.633469
37,100,823.818854
32,100,825.005902
40,100,825.476308
30,100,826.565294
36,100,827.646532
39,100,828.601915
35,100,829.837919
33,100,830.312173
42,100,831.436098
37,100,832.620767
35,100,833.825455
37,100,834.238802
37,100,835.343736
35,100,836.504249
33,100,837.59869
38,100,838.709603
36,100,839.102776
34,100,840.342202
34,100,841.552454
37,100,842.645877
40,100,843.034297
42,100,844.222911
46,100,845.337311
40,100,846.536201
35,100,847.521387
33,100,847.955427
36,100,849.079036
32,100,850.363512
38,100,851.478116
32,100,852.575356
33,100,852.96878
37,100,854.09911
29,100,855.262856
36,100,856.378475
36,100,856.761736
36,100,857.989919
46,100,859.119948
36,100,860.481068
38,100,861.679463
35,100,862.112648
43,100,863.310408
35,100,864.531927
33,100,865.697385
38,100,866.084635
42,100,867.088517
34,100,868.202442
41,100,869.294205
30,100,870.475959
36,100,870.867646
39,100,872.039626
38,100,873.170386
37,100,874.450963
39,100,874.865622
36,100,876.098871
34,100,877.193023
39,100,878.379724
34,100,879.603867
33,100,880.039714
34,100,881.318711
38,100,882.538482
28,100,883.791938
38,100,884.962152
33,100,885.359161
39,100,886.378131
34,100,887.553329
32,100,888.693225
40,100,889.157516
36,100,890.29667
39,100,891.479023
40,100,892.613093
36,100,893.772194
45,100,894.16203
29,100,895.312663
34,100,896.660437
28,100,897.966149
49,100,898.408903
27,100,899.64198
32,100,900.974019
39,100,902.070564
39,100,903.250743
34,100,903.720045
39,100,904.868694
34,100,905.946007
42,100,907.031203
40,100,907.492867
35,100,908.693393
34,100,909.81889
37,100,910.969916
36,100,912.050031
32,100,912.445313
35,100,913.711522
37,100,914.823181
30,100,915.985017
33,100,917.247169
31,100,917.643744
46,100,918.751554
36,100,919.85223
39,100,920.965305
35,100,921.353618
36,100,922.496288
33,100,923.770293
25,100,924.879075
27,100,925.961735
30,100,926.363155
40,100,927.573388
35,100,928.794643
31,100,929.898123
31,100,930.360151
33,100,931.54648
30,100,932.82286
36,100,934.101893
41,100,935.283412
41,100,935.772496
39,100,936.967564
37,100,938.084071
36,100,939.351137
39,100,939.863477
36,100,941.033029
36,100,942.246573
28,100,943.391538
31,100,944.509501
40,100,944.908812
37,100,946.037324
38,100,947.268065
35,100,948.457607
35,100,949.703192
42,100,950.160309
40,100,951.258403
29,100,952.514648
36,100,953.693052
31,100,954.119514
38,100,955.293071
32,100,956.444324
45,100,957.674454
42,100,958.900771
39,100,959.380013
36,100,960.565758
40,100,961.669378
38,100,962.752536
36,100,963.023364
34,100,964.185779
45,100,965.539137
37,100,966.708189
34,100,967.888597
35,100,968.278252
36,100,969.480784
42,100,970.644091
32,100,971.792391
37,100,972.180589
38,100,973.359315
36,100,974.556966
33,100,975.785473
39,100,976.900185
35,100,977.421914
39,100,978.630061
29,100,979.830094
34,100,981.003901
31,100,982.192445
36,100,982.560298
39,100,983.778382
33,100,984.992243
28,100,986.214032
30,100,986.638552
28,100,987.821633
37,100,989.066883
31,100,990.25054
33,100,991.33847
44,100,991.816205
38,100,992.999725
36,100,994.297106
30,100,995.448045
37,100,995.9174
33,100,997.133999
31,100,998.216672
35,100,999.315826
30,100,1000.496538
35,100,1000.975848
38,100,1001.96009
34,100,1003.027038
36,100,1004.338591
34,100,1004.750744
37,100,1005.845443
38,100,1006.969307
36,100,1008.112002
34,100,1009.44844
40,100,1009.950067
39,100,1011.202418
35,100,1012.374119
33,100,1013.684587
37,100,1014.865278
37,100,1015.349459
27,100,1016.523665
35,100,1017.622261
28,100,1018.871036
39,100,1019.341724
29,100,1020.393207
41,100,1021.569813
31,100,1022.683144
33,100,1023.968447
35,100,1024.412443
35,100,1025.507938
31,100,1026.661122
33,100,1027.821622
36,100,1028.271454
35,100,1029.599031
34,100,1031.086358
36,100,1032.320263
37,100,1033.639891
31,100,1034.115506
25,100,1035.366971
31,100,1036.557579
45,100,1037.736062
30,100,1038.120252
33,100,1039.196644
38,100,1040.302047
38,100,1041.556412
44,100,1042.754606
38,100,1043.143311
28,100,1044.237419
36,100,1045.31609
25,100,1046.399901
38,100,1047.473781
35,100,1047.986549
36,100,1049.141482
31,100,1050.466335
35,100,1051.646766
41,100,1052.033068
30,100,1053.126313
34,100,1054.35228
40,100,1055.562448
33,100,1056.705062
32,100,1057.267241
36,100,1058.434276
33,100,1059.539953
38,100,1060.641336
40,100,1061.114843
37,100,1062.300007
35,100,1063.469562
32,100,1064.722658
34,100,1065.867231
43,100,1066.349944
37,100,1067.575152
45,100,1068.775132
33,100,1070.04084
30,100,1070.431038
39,100,1071.824718
34,100,1072.994095
34,100,1074.252272
43,100,1075.429083
42,100,1075.959442
32,100,1076.956253
34,100,1078.078648
33,100,1079.245139
38,100,1080.67356
36,100,1081.186621
30,100,1082.410238
31,100,1083.590513
34,100,1084.741207
45,100,1085.135107
30,100,1086.244078
29,100,1087.415792
34,100,1088.696731
41,100,1089.874419
38,100,1090.263434
38,100,1091.436016
39,100,1092.525071
33,100,1093.645048
40,100,1094.035916
38,100,1095.198369
38,100,1096.214513
34,100,1097.297921
39,100,1098.383197
33,100,1098.771071
37,100,1099.869328
33,100,1101.108862
35,100,1102.256647
44,100,1102.744441
42,100,1103.887403
29,100,1105.103016
34,100,1106.35106
35,100,1107.597692
36,100,1108.1241
44,100,1109.276878
40,100,1110.5177
34,100,1111.639387
34,100,1112.731074
45,100,1113.260848
41,100,1114.358322
38,100,1115.46847
38,100,1116.581548
38,100,1116.998459
34,100,1118.229792
38,100,1119.400786
37,100,1120.585713
42,100,1121.772809
32,100,1122.16299
35,100,1123.428929
36,100,1124.660051
38,100,1125.89873
34,100,1126.312891
33,100,1127.548204
42,100,1128.647942
40,100,1129.741015
37,100,1130.910837
33,100,1131.383909
33,100,1132.512491
39,100,1133.475429
37,100,1134.603326
41,100,1135.110308
29,100,1136.304874
31,100,1137.540461
40,100,1138.772705
38,100,1139.944708
40,100,1140.40811
31,100,1141.636475
34,100,1142.781156
41,100,1143.990372
39,100,1145.091476
36,100,1145.499404
33,100,1146.81465
42,100,1148.007423
36,100,1149.109959
40,100,1149.587917
38,100,1150.688204
32,100,1151.66479
38,100,1152.781383
35,100,1154.009191
32,100,1154.469424
37,100,1155.661841
37,100,1156.847732
42,100,1158.016226
33,100,1158.549166
43,100,1159.668675
42,100,1160.913115
35,100,1162.078117
34,100,1163.25481
42,100,1163.712566
37,100,1165.065823
42,100,1166.316616
34,100,1167.408157
36,100,1167.922286
33,100,1169.145562
35,100,1170.345453
35,100,1171.356232
41,100,1172.577895
37,100,1173.123298
37,100,1174.341223
35,100,1175.545789
34,100,1176.725472
37,100,1177.875403
37,100,1178.377592
33,100,1179.51465
39,100,1180.693187
36,100,1181.870812
41,100,1182.345123
40,100,1183.680321
36,100,1184.962247
34,100,1186.143982
43,100,1187.296212
31,100,1187.741492
40,100,1188.847922
39,100,1190.008827
31,100,1191.196903
35,100,1191.645772
40,100,1192.882926
36,100,1194.033014
46,100,1195.22734
41,100,1196.459166
39,100,1196.959325
44,100,1198.126134
34,100,1199.328757
39,100,1200.500654
36,100,1200.884336
33,100,1202.071032
42,100,1203.250185
37,100,1204.470166
51,100,1205.77167
45,100,1206.22291
36,100,1207.404028
47,100,1208.404774
39,100,1209.587902
41,100,1210.685558
36,100,1211.240922
36,100,1212.363272
39,100,1213.623202
40,100,1214.80923
39,100,1215.290446
36,100,1216.379995
41,100,1217.609476
45,100,1218.850837
39,100,1219.965546
41,100,1220.356703
31,100,1221.64865
39,100,1222.900859
34,100,1224.178831
38,100,1224.64006
42,100,1225.751233
47,100,1226.792701
39,100,1227.863786
42,100,1229.019096
30,100,1229.500275
37,100,1230.600935
41,100,1231.771484
29,100,1232.956069
40,100,1233.478469
37,100,1234.749237
39,100,1236.077822
38,100,1237.264869
39,100,1238.355618
34,100,1238.73965
38,100,1239.896765
32,100,1241.157996
31,100,1242.346447
32,100,1243.518294
34,100,1244.015434
41,100,1245.259564
42,100,1246.39084
37,100,1247.511046
31,100,1247.902308
43,100,1249.044949
34,100,1250.202587
40,100,1251.340942
37,100,1252.614269
39,100,1253.02091
37,100,1254.178559
37,100,1255.323161
32,100,1256.439823
34,100,1256.861667
37,100,1258.024452
32,100,1259.307868
34,100,1260.579622
43,100,1262.087201
42,100,1262.538942
48,100,1263.793268
36,100,1264.969898
36,100,1266.065025
37,100,1266.547842
43,100,1267.742288
37,100,1268.97136
38,100,1270.215825
34,100,1271.507236
37,100,1271.991142
38,100,1273.246125
42,100,1274.463852
38,100,1275.697976
36,100,1276.912839
42,100,1277.310362
36,100,1278.44048
34,100,1279.646724
38,100,1280.821872
37,100,1281.209681
38,100,1282.414034
35,100,1283.497043
35,100,1284.59266
40,100,1286.229736
34,100,1286.694356
29,100,1287.785639
41,100,1289.003599
36,100,1290.166067
38,100,1290.749191
34,100,1291.982069
37,100,1293.137241
37,100,1294.44151
36,100,1295.599228
38,100,1296.075006
39,100,1297.393684
31,100,1298.571903
29,100,1299.749638
44,100,1300.199157
36,100,1301.352071
42,100,1303.167728
36,100,1304.287938
33,100,1305.426513
30,100,1305.81846
32,100,1306.942655
38,100,1308.036332
29,100,1309.136421
42,100,1310.323016
40,100,1310.758363
35,100,1312.051376
41,100,1313.339092
41,100,1314.627121
32,100,1315.151135
39,100,1316.339208
40,100,1317.607238
40,100,1318.791328
37,100,1319.878387
31,100,1320.274179
35,100,1321.341371
34,100,1322.447201
34,100,1323.661037
43,100,1324.217598
41,100,1325.51569
40,100,1326.830593
35,100,1328.091075
38,100,1329.397486
35,100,1329.851982
41,100,1331.154048
41,100,1332.359546
31,100,1333.650715
34,100,1334.1178
37,100,1335.337795
33,100,1336.582397
37,100,1337.901231
39,100,1339.08999
35,100,1339.458884
34,100,1340.578997
38,100,1341.677343
32,100,1342.84202
34,100,1344.033221
35,100,1344.488148
42,100,1345.7458
44,100,1346.96417
38,100,1348.127898
39,100,1348.590772
41,100,1349.705456
37,100,1350.822042
34,100,1352.05468
42,100,1353.223276
41,100,1353.630971
43,100,1354.922041
34,100,1356.054518
36,100,1357.251139
40,100,1357.645376
39,100,1358.660281
35,100,1359.910173
32,100,1361.080983
36,100,1362.310231
38,100,1362.843774
44,100,1364.183388
37,100,1365.428191
36,100,1366.643852
41,100,1367.176228
33,100,1368.334307
34,100,1369.490126
33,100,1370.71595
41,100,1371.988491
43,100,1372.523591
31,100,1373.616627
43,100,1374.829517
30,100,1376.115553
39,100,1377.159303
35,100,1377.750275
36,100,1379.033956
37,100,1380.286067
37,100,1381.429602
42,100,1381.964214
36,100,1383.242234
40,100,1384.479048
46,100,1385.591424
39,100,1386.787617
45,100,1387.205541
42,100,1388.470213
39,100,1389.582252
40,100,1390.750016
35,100,1391.208839
39,100,1392.351391
39,100,1393.480474
34,100,1394.596934
40,100,1395.726653
38,100,1396.165209
36,100,1397.308528
47,100,1398.477242
44,100,1399.670724
31,100,1400.139364
32,100,1401.25666
40,100,1402.560867
41,100,1403.815
35,100,1405.05968
46,100,1405.571967
30,100,1406.814065
42,100,1408.054592
36,100,1409.327427
32,100,1410.521389
31,100,1411.002261
42,100,1412.177011
39,100,1413.361602
36,100,1414.552908
40,100,1414.975461
37,100,1416.16922
33,100,1417.32526
38,100,1418.654541
35,100,1419.875587
41,100,1420.3546
30,100,1421.557715
35,100,1422.785505
35,100,1424.006646
37,100,1424.413697
30,100,1425.512635
40,100,1426.766123
31,100,1427.896431
42,100,1429.135785
43,100,1429.526849
34,100,1430.625449
36,100,1431.810511
40,100,1433.003912
42,100,1433.379936
33,100,1434.6703
40,100,1435.776794
38,100,1436.919014
41,100,1438.143598
41,100,1438.641475
36,100,1439.821764
42,100,1440.940219
27,100,1442.16151
33,100,1443.34579
42,100,1443.889295
43,100,1445.164017
27,100,1446.393119
31,100,1447.619465
38,100,1448.075382
40,100,1449.293797
38,100,1450.387665
38,100,1451.59686
43,100,1452.586496
36,100,1453.084805
29,100,1454.207636
38,100,1455.367548
41,100,1456.600175
31,100,1457.094883
35,100,1458.322653
33,100,1459.416869
32,100,1460.65525
38,100,1461.773298
33,100,1462.198865
37,100,1463.435935
34,100,1464.654116
39,100,1465.772723
40,100,1466.161307
34,100,1467.318675
42,100,1468.470786
31,100,1469.638834
35,100,1470.706627
36,100,1471.079128
34,100,1472.172248
40,100,1473.256018
35,100,1474.353098
33,100,1475.446882
42,100,1475.976577
34,100,1477.127791
36,100,1478.212563
37,100,1479.299301
38,100,1479.748957
36,100,1480.931802
36,100,1482.099881
47,100,1483.206612
36,100,1484.440366
36,100,1484.827075
37,100,1486.027946
43,100,1487.249445
38,100,1488.367902
32,100,1488.779663
35,100,1489.78976
40,100,1490.872188
35,100,1492.133797
37,100,1493.332212
40,100,1493.852074
40,100,1495.096619
35,100,1496.331889
34,100,1497.436268
46,100,1497.969915
34,100,1499.111623
38,100,1500.416194
39,100,1501.512597
43,100,1502.61092
40,100,1503.158365
34,100,1504.298023
41,100,1505.405377
34,100,1506.485935
40,100,1507.563459
42,100,1508.065453
39,100,1509.140587
34,100,1510.284576
34,100,1511.471618
37,100,1511.911351
39,100,1513.036705
35,100,1514.309999
34,100,1515.499344
34,100,1516.645898
37,100,1517.116997
34,100,1518.237948
