#{"t_start": 1616681158.1759343, "env_id": null}
r,l,t
26,100,343.685571
30,100,344.063562
33,100,344.586164
24,100,345.104425
26,100,345.620047
35,100,346.146641
36,100,346.521638
32,100,347.035398
32,100,347.553013
33,100,348.083359
29,100,348.60297
25,100,348.98495
25,100,349.529693
29,100,350.048888
28,100,350.569498
27,100,350.949481
24,100,351.481839
24,100,352.000452
32,100,352.520063
24,100,353.040258
29,100,353.436202
31,100,353.956808
31,100,354.494931
34,100,355.007559
33,100,355.389539
24,100,355.908605
30,100,356.428216
31,100,356.955806
32,100,357.487028
26,100,357.867013
26,100,358.39461
32,100,358.918759
25,100,359.440384
22,100,359.833313
32,100,360.351927
24,100,360.883505
20,100,361.400126
22,100,361.970112
31,100,362.350117
36,100,362.884667
27,100,363.413509
25,100,363.934117
24,100,364.458736
28,100,364.853202
25,100,365.367833
29,100,365.895416
25,100,366.426179
36,100,366.80018
22,100,367.316817
24,100,367.841223
23,100,368.354852
31,100,368.871471
20,100,369.248369
21,100,369.76898
26,100,370.28859
32,100,370.805787
29,100,371.180784
25,100,371.692417
19,100,372.21939
25,100,372.740997
14,100,373.27158
20,100,373.646041
26,100,374.207539
29,100,374.75286
43,100,375.289201
30,100,375.667191
25,100,376.191788
29,100,376.719829
25,100,377.252989
22,100,377.769607
29,100,378.15111
31,100,378.675711
28,100,379.195316
26,100,379.70722
22,100,380.220877
22,100,380.601827
24,100,381.123921
27,100,381.651508
25,100,382.172117
30,100,382.55239
28,100,383.067013
31,100,383.585627
25,100,384.110365
24,100,384.633978
36,100,385.01395
31,100,385.532563
29,100,386.086166
23,100,386.646668
22,100,387.023661
29,100,387.552247
31,100,388.068847
29,100,388.592177
27,100,389.116774
23,100,389.49777
23,100,390.027341
28,100,390.550266
26,100,391.081846
24,100,391.474795
29,100,391.999539
21,100,392.52217
31,100,393.035779
18,100,393.561532
23,100,393.940502
33,100,394.456125
23,100,394.990947
33,100,395.505571
26,100,396.033161
29,100,396.426839
24,100,396.943703
23,100,397.464311
26,100,397.982792
31,100,398.360781
31,100,398.881391
22,100,399.396622
30,100,399.908254
31,100,400.434847
29,100,400.814365
33,100,401.334973
30,100,401.862572
19,100,402.394053
24,100,402.770051
33,100,403.290656
38,100,403.815797
29,100,404.344384
36,100,404.864503
34,100,405.24601
34,100,405.763624
38,100,406.28922
34,100,406.806261
25,100,407.185248
35,100,407.706853
26,100,408.241742
31,100,408.764345
25,100,409.284953
38,100,409.665232
32,100,410.190826
29,100,410.719413
32,100,411.234774
32,100,411.753405
36,100,412.128439
30,100,412.656798
32,100,413.173418
18,100,413.698016
29,100,414.075212
31,100,414.597817
32,100,415.115432
26,100,415.643135
31,100,416.165738
28,100,416.549713
31,100,417.075454
23,100,417.5951
29,100,418.175516
30,100,418.574122
23,100,419.099725
21,100,419.644262
29,100,420.17238
38,100,420.699014
32,100,421.077005
30,100,421.608286
18,100,422.156788
32,100,422.691358
38,100,423.07756
32,100,423.606147
29,100,424.125791
31,100,424.642912
25,100,425.157536
25,100,425.532537
43,100,426.058129
33,100,426.57675
34,100,427.108328
31,100,427.62271
31,100,428.000714
31,100,428.528289
32,100,429.047901
29,100,429.569795
33,100,429.945823
24,100,430.466904
43,100,430.997177
31,100,431.523771
30,100,432.04338
23,100,432.421367
24,100,432.937999
31,100,433.460632
35,100,433.971395
26,100,434.348387
24,100,434.854035
32,100,435.375844
25,100,435.891501
27,100,436.416066
41,100,436.794954
22,100,437.310575
34,100,437.835172
26,100,438.374973
20,100,438.752966
31,100,439.271541
29,100,439.793658
24,100,440.315321
30,100,440.835874
28,100,441.220317
22,100,441.7449
32,100,442.262516
27,100,442.787781
33,100,443.343263
28,100,443.735215
38,100,444.256226
29,100,444.768855
36,100,445.289464
30,100,445.668793
23,100,446.191396
27,100,446.702032
33,100,447.229602
36,100,447.741255
29,100,448.119223
22,100,448.647943
41,100,449.174535
34,100,449.69666
34,100,450.07864
35,100,450.593535
30,100,451.11347
29,100,451.625688
27,100,452.15228
40,100,452.534259
32,100,453.057859
38,100,453.573122
24,100,454.094727
34,100,454.477704
35,100,454.999438
27,100,455.519019
32,100,456.041623
37,100,456.562861
30,100,456.934881
31,100,457.456487
31,100,457.972471
24,100,458.491084
31,100,459.029644
33,100,459.408946
27,100,459.924567
29,100,460.455158
36,100,460.971454
28,100,461.350442
42,100,461.87803
33,100,462.388881
32,100,462.913444
31,100,463.439039
27,100,463.824108
25,100,464.359716
37,100,464.887266
26,100,465.402122
29,100,465.782092
28,100,466.3027
39,100,466.832874
28,100,467.347534
37,100,467.868107
30,100,468.2494
40,100,468.771006
33,100,469.294605
26,100,469.819189
24,100,470.191194
39,100,470.717823
40,100,471.239536
29,100,471.763097
27,100,472.28171
32,100,472.661062
25,100,473.18167
27,100,473.704273
27,100,474.227983
30,100,474.743565
25,100,475.127539
31,100,475.649269
31,100,476.174864
28,100,476.693484
33,100,477.072464
35,100,477.594042
30,100,478.115715
27,100,478.634441
31,100,479.161072
30,100,479.553983
29,100,480.073595
32,100,480.588509
22,100,481.113091
27,100,481.493075
31,100,482.025613
22,100,482.555197
31,100,483.081789
23,100,483.603903
33,100,483.980894
35,100,484.50649
25,100,485.030299
29,100,485.571851
26,100,485.956822
26,100,486.487032
28,100,487.002654
30,100,487.520271
32,100,488.035372
37,100,488.412358
27,100,488.933963
27,100,489.452003
32,100,489.977598
32,100,490.491226
32,100,490.877926
28,100,491.424469
35,100,491.9351
30,100,492.450994
33,100,492.827021
33,100,493.334633
28,100,493.867657
38,100,494.376288
26,100,494.907867
30,100,495.28723
31,100,495.830776
24,100,496.359364
36,100,496.87517
27,100,497.253193
30,100,497.773769
20,100,498.291051
29,100,498.81266
28,100,499.329275
34,100,499.70511
33,100,500.227712
26,100,500.747324
27,100,501.276735
34,100,501.655697
29,100,502.174329
28,100,502.697001
26,100,503.21362
35,100,503.74121
31,100,504.120196
26,100,504.642047
31,100,505.163652
31,100,505.689917
32,100,506.223491
28,100,506.606467
28,100,507.119096
36,100,507.648317
26,100,508.165901
29,100,508.545887
26,100,509.066813
26,100,509.587421
30,100,510.10905
25,100,510.632886
28,100,511.015862
25,100,511.549436
22,100,512.071445
38,100,512.588076
25,100,512.958086
28,100,513.476055
37,100,513.993728
27,100,514.51727
25,100,515.040311
38,100,515.417305
30,100,515.950877
26,100,516.471885
32,100,517.000472
20,100,517.377469
37,100,517.899324
29,100,518.417937
34,100,518.944565
27,100,519.464428
36,100,519.846421
34,100,520.364024
34,100,520.887913
26,100,521.407531
30,100,521.9401
25,100,522.312648
30,100,522.83924
27,100,523.350883
28,100,523.874022
36,100,524.254987
35,100,524.806511
27,100,525.330091
33,100,525.841774
33,100,526.360477
33,100,526.736795
35,100,527.264377
37,100,527.793001
35,100,528.309428
29,100,528.697391
24,100,529.216065
39,100,529.737827
31,100,530.26697
23,100,530.801542
34,100,531.181199
35,100,531.71178
23,100,532.244356
33,100,532.755111
24,100,533.133101
29,100,533.651752
28,100,534.195589
29,100,534.719188
26,100,535.232848
26,100,535.612822
34,100,536.123489
26,100,536.651047
28,100,537.168992
28,100,537.688604
22,100,538.066593
33,100,538.588199
28,100,539.107158
28,100,539.631728
34,100,540.014713
33,100,540.541624
34,100,541.069213
30,100,541.605784
31,100,542.14543
25,100,542.541953
27,100,543.083504
36,100,543.619074
26,100,544.141675
19,100,544.51069
24,100,545.034199
33,100,545.558423
34,100,546.090003
34,100,546.616113
36,100,546.996088
30,100,547.515698
34,100,548.036521
28,100,548.552158
33,100,548.933124
28,100,549.455457
37,100,549.977061
31,100,550.500662
27,100,551.026229
28,100,551.404217
25,100,551.928814
22,100,552.442155
37,100,552.967752
36,100,553.485366
31,100,553.863137
30,100,554.38176
31,100,554.903356
29,100,555.428172
34,100,555.806164
36,100,556.327767
29,100,556.849231
35,100,557.370813
20,100,557.885401
28,100,558.282364
31,100,558.810951
28,100,559.327569
31,100,559.850809
32,100,560.228799
36,100,560.753396
32,100,561.27191
25,100,561.800493
34,100,562.325062
32,100,562.704997
35,100,563.2276
24,100,563.757239
26,100,564.277897
29,100,564.663864
32,100,565.175496
28,100,565.698461
34,100,566.219064
24,100,566.737677
34,100,567.111678
18,100,567.632287
20,100,568.151898
33,100,568.691585
35,100,569.20222
34,100,569.588189
35,100,570.205484
32,100,570.732795
23,100,571.254423
24,100,571.635383
31,100,572.157556
33,100,572.68718
34,100,573.201386
30,100,573.720001
32,100,574.104971
29,100,574.62159
30,100,575.146451
25,100,575.662073
30,100,576.041061
28,100,576.571036
32,100,577.098624
30,100,577.622224
31,100,578.140391
30,100,578.519378
29,100,579.054948
23,100,579.57507
31,100,580.101678
31,100,580.476662
39,100,581.004593
26,100,581.521213
22,100,582.033842
30,100,582.553112
33,100,582.928108
29,100,583.444727
25,100,583.969526
32,100,584.481175
30,100,585.003761
30,100,585.380512
27,100,585.903114
31,100,586.425293
29,100,586.943339
27,100,587.32131
26,100,587.838926
33,100,588.354253
26,100,588.898303
32,100,589.416897
30,100,589.799926
34,100,590.322523
22,100,590.844128
40,100,591.369024
30,100,591.749026
35,100,592.258648
30,100,592.794657
35,100,593.305293
24,100,593.83787
33,100,594.212096
31,100,594.729713
31,100,595.24633
32,100,595.775636
34,100,596.153626
32,100,596.669247
36,100,597.190854
35,100,597.716453
35,100,598.229098
28,100,598.602085
24,100,599.130162
28,100,599.652764
31,100,600.17637
38,100,600.696414
32,100,601.073407
27,100,601.595019
27,100,602.139169
25,100,602.685708
29,100,603.067688
33,100,603.603808
25,100,604.118431
31,100,604.649013
34,100,605.217358
31,100,605.638232
31,100,606.357155
26,100,606.949571
31,100,607.474169
26,100,607.856903
32,100,608.379505
27,100,608.899142
29,100,609.417977
34,100,609.935595
32,100,610.31458
29,100,610.837348
26,100,611.358953
34,100,611.879562
34,100,612.252442
29,100,612.778039
24,100,613.306624
31,100,613.820537
29,100,614.341139
33,100,614.723119
22,100,615.245333
28,100,615.780899
29,100,616.294528
31,100,616.82112
26,100,617.202106
33,100,617.719731
30,100,618.248446
30,100,618.77105
22,100,619.158019
34,100,619.677625
22,100,620.196176
37,100,620.723764
28,100,621.25209
29,100,621.630078
29,100,622.154687
35,100,622.667307
33,100,623.192451
30,100,623.570471
38,100,624.099064
32,100,624.613426
30,100,625.136074
30,100,625.658632
33,100,626.041478
24,100,626.577047
32,100,627.098654
26,100,627.618575
25,100,628.004687
36,100,628.522304
32,100,629.041208
28,100,629.561815
36,100,630.085432
31,100,630.460857
36,100,630.989444
28,100,631.510052
32,100,632.037375
34,100,632.552998
28,100,632.931984
33,100,633.453193
29,100,633.974798
32,100,634.490421
30,100,634.869648
24,100,635.407199
33,100,635.933809
31,100,636.462287
20,100,636.983904
32,100,637.364874
32,100,637.892963
33,100,638.417559
25,100,638.937171
27,100,639.31587
24,100,639.847448
27,100,640.369056
29,100,640.902388
32,100,641.420999
33,100,641.805969
38,100,642.329474
30,100,642.851079
33,100,643.372685
33,100,643.750136
27,100,644.260772
28,100,644.781381
36,100,645.296543
29,100,645.81815
37,100,646.194143
26,100,646.713756
33,100,647.238908
33,100,647.752535
30,100,648.272194
28,100,648.650183
38,100,649.175779
34,100,649.686414
33,100,650.206474
35,100,650.583466
33,100,651.107066
30,100,651.630177
25,100,652.155774
33,100,652.666408
26,100,653.052748
24,100,653.570364
27,100,654.092995
32,100,654.620716
28,100,655.007682
27,100,655.524301
26,100,656.053392
24,100,656.57304
25,100,657.100592
23,100,657.490113
26,100,658.00773
26,100,658.538324
27,100,659.051016
34,100,659.42302
36,100,659.94665
35,100,660.471686
34,100,660.993255
29,100,661.51885
28,100,661.904616
39,100,662.453178
28,100,662.98772
30,100,663.512318
28,100,664.025944
34,100,664.41291
34,100,664.934152
32,100,665.464766
38,100,665.982373
24,100,666.369389
34,100,666.890979
33,100,667.407597
32,100,667.948922
25,100,668.457563
29,100,668.835552
29,100,669.362404
40,100,669.885007
34,100,670.402682
25,100,670.780098
35,100,671.300706
23,100,671.817355
38,100,672.338314
43,100,672.866901
29,100,673.243893
31,100,673.755563
36,100,674.270157
35,100,674.791793
27,100,675.169751
25,100,675.689046
30,100,676.216636
37,100,676.733291
28,100,677.256307
34,100,677.641284
35,100,678.166905
31,100,678.67745
29,100,679.217009
39,100,679.730635
36,100,680.115479
28,100,680.632157
24,100,681.159746
27,100,681.673656
29,100,682.051642
36,100,682.569257
37,100,683.097612
24,100,683.61822
29,100,684.141821
25,100,684.524486
34,100,685.045069
26,100,685.56568
28,100,686.085863
32,100,686.469835
33,100,686.99843
31,100,687.517551
25,100,688.039157
35,100,688.557771
20,100,688.932278
24,100,689.458871
34,100,689.980475
21,100,690.500255
38,100,690.885223
28,100,691.420794
26,100,691.965456
30,100,692.49105
30,100,693.021659
26,100,693.398908
33,100,693.924504
33,100,694.439127
35,100,694.964763
42,100,695.484374
27,100,695.866353
30,100,696.39235
24,100,696.921947
32,100,697.439569
32,100,697.82068
38,100,698.340277
28,100,698.861895
30,100,699.39017
30,100,699.915766
32,100,700.294789
32,100,700.813747
32,100,701.329369
38,100,701.860949
34,100,702.240932
32,100,702.758142
30,100,703.277751
33,100,703.792753
28,100,704.307376
29,100,704.681377
32,100,705.212955
32,100,705.73407
39,100,706.251688
31,100,706.625689
28,100,707.156198
27,100,707.672816
34,100,708.190431
36,100,708.712503
39,100,709.089494
38,100,709.618081
35,100,710.142075
29,100,710.648731
25,100,711.174341
36,100,711.558827
22,100,712.069429
38,100,712.598016
25,100,713.111928
24,100,713.489919
31,100,714.012522
24,100,714.533796
36,100,715.054404
29,100,715.56504
29,100,715.937371
30,100,716.453959
33,100,716.973569
30,100,717.495861
39,100,717.875848
26,100,718.391459
35,100,718.916638
35,100,719.421333
29,100,719.941968
28,100,720.337151
33,100,720.863744
40,100,721.385347
31,100,721.924814
33,100,722.32275
32,100,722.86131
29,100,723.391135
38,100,723.92072
31,100,724.435353
27,100,724.815545
39,100,725.343195
32,100,725.953564
26,100,726.596488
39,100,727.147016
33,100,727.54
32,100,728.074522
40,100,728.602621
33,100,729.136195
34,100,729.521704
30,100,730.058283
33,100,730.593838
32,100,731.136278
26,100,731.657882
36,100,732.041856
29,100,732.562959
33,100,733.087557
34,100,733.603179
27,100,733.983803
32,100,734.510358
22,100,735.029022
29,100,735.550495
36,100,736.060132
30,100,736.434134
26,100,736.960549
36,100,737.47617
31,100,737.994786
29,100,738.373679
31,100,738.895284
27,100,739.429854
23,100,739.949763
29,100,740.486328
30,100,740.866312
27,100,741.400422
25,100,741.914049
26,100,742.428674
30,100,742.955972
28,100,743.333961
32,100,743.852575
36,100,744.373263
31,100,744.891876
28,100,745.268869
34,100,745.798688
31,100,746.320294
31,100,746.836922
30,100,747.347738
23,100,747.726726
35,100,748.249329
28,100,748.766945
31,100,749.288041
38,100,749.672015
24,100,750.199606
33,100,750.721684
27,100,751.239361
32,100,751.764897
21,100,752.145117
30,100,752.671709
28,100,753.188328
34,100,753.714579
31,100,754.096558
36,100,754.61916
29,100,755.133271
31,100,755.6559
26,100,756.173506
31,100,756.55308
35,100,757.080669
27,100,757.603287
27,100,758.128222
27,100,758.649827
36,100,759.031806
32,100,759.568578
32,100,760.09916
33,100,760.612787
34,100,760.989458
31,100,761.506113
31,100,762.033666
35,100,762.553769
39,100,763.081357
31,100,763.460345
34,100,763.984783
30,100,764.510407
38,100,765.031019
31,100,765.415039
30,100,765.936657
35,100,766.46027
26,100,766.983018
29,100,767.514598
31,100,767.889596
29,100,768.405594
35,100,768.9272
28,100,769.454789
38,100,769.830784
37,100,770.349399
25,100,770.878993
31,100,771.395468
26,100,771.919069
21,100,772.298056
21,100,772.819173
30,100,773.368704
26,100,773.888315
34,100,774.410455
47,100,774.793431
27,100,775.311047
25,100,775.832263
33,100,776.348884
26,100,776.723879
34,100,777.240497
35,100,777.758544
25,100,778.286107
40,100,778.798714
20,100,779.172894
24,100,779.700461
28,100,780.222119
34,100,780.738741
34,100,781.1197
36,100,781.639287
34,100,782.185076
22,100,782.715658
31,100,783.244245
34,100,783.619992
28,100,784.135612
35,100,784.654227
33,100,785.166799
27,100,785.543779
29,100,786.065385
32,100,786.587197
26,100,787.119773
31,100,787.641401
24,100,788.033597
28,100,788.561187
31,100,789.077806
37,100,789.599191
29,100,790.116807
33,100,790.494797
33,100,791.023345
37,100,791.543951
29,100,792.064559
32,100,792.446015
28,100,792.962705
35,100,793.496279
26,100,794.015118
22,100,794.55368
33,100,794.932666
27,100,795.454535
32,100,795.986115
39,100,796.508718
26,100,796.890788
42,100,797.414388
29,100,797.938985
34,100,798.610582
26,100,799.321681
37,100,799.784444
33,100,800.362993
35,100,800.892577
27,100,801.417025
33,100,801.795015
33,100,802.318615
28,100,802.84164
22,100,803.351278
31,100,803.885885
36,100,804.261865
35,100,804.795224
40,100,805.314825
23,100,805.836424
31,100,806.360025
30,100,806.740053
30,100,807.258623
30,100,807.788351
