#{"t_start": 1616681158.5680447, "env_id": null}
r,l,t
22,100,173.762988
28,100,174.277573
21,100,174.65357
28,100,175.176566
27,100,175.691184
18,100,176.21378
20,100,176.589496
21,100,177.110137
18,100,177.639689
20,100,178.158319
28,100,178.68092
22,100,179.063898
19,100,179.590021
27,100,180.104645
23,100,180.627248
16,100,181.005238
22,100,181.53248
21,100,182.086055
24,100,182.614585
25,100,183.140204
22,100,183.526184
28,100,184.048752
23,100,184.579334
22,100,185.096497
27,100,185.473487
25,100,185.990552
27,100,186.51515
24,100,187.033763
36,100,187.556672
25,100,187.932668
28,100,188.454273
16,100,188.97699
28,100,189.501572
23,100,190.025173
24,100,190.412194
25,100,190.942775
23,100,191.464382
29,100,191.987674
21,100,192.368654
24,100,192.884282
27,100,193.40696
34,100,193.954529
21,100,194.4761
21,100,194.861448
16,100,195.375095
24,100,195.903663
20,100,196.419531
22,100,196.808483
27,100,197.32909
27,100,197.855254
33,100,198.368876
26,100,198.887819
26,100,199.270958
25,100,199.791566
24,100,200.309186
23,100,200.840964
25,100,201.215006
24,100,201.7336
25,100,202.256645
25,100,202.789222
22,100,203.308852
27,100,203.685739
25,100,204.204324
30,100,204.724933
17,100,205.244939
23,100,205.76456
24,100,206.146528
15,100,206.660112
28,100,207.183712
27,100,207.710304
25,100,208.08664
27,100,208.608245
22,100,209.130848
27,100,209.649842
25,100,210.166461
24,100,210.545447
25,100,211.070595
26,100,211.59475
27,100,212.113349
22,100,212.495321
22,100,213.023897
19,100,213.550488
26,100,214.067977
25,100,214.590582
27,100,214.971563
24,100,215.494165
26,100,216.01006
23,100,216.531634
25,100,216.908621
25,100,217.430727
33,100,217.944354
22,100,218.478926
28,100,219.000786
20,100,219.382765
23,100,219.905368
22,100,220.432423
29,100,220.951989
21,100,221.470602
19,100,221.859695
27,100,222.382298
30,100,222.909888
28,100,223.445603
23,100,223.825587
29,100,224.356808
28,100,224.886878
25,100,225.408483
21,100,225.928112
29,100,226.306512
23,100,226.838091
27,100,227.354712
23,100,227.881712
17,100,228.256709
27,100,228.775369
23,100,229.304041
22,100,229.82766
21,100,230.348268
19,100,230.724196
34,100,231.245801
25,100,231.769402
19,100,232.295521
28,100,232.675476
24,100,233.200072
25,100,233.723095
20,100,234.243701
22,100,234.775283
22,100,235.150355
24,100,235.670949
29,100,236.19455
29,100,236.711239
21,100,237.230853
29,100,237.60885
23,100,238.13543
19,100,238.65945
29,100,239.199523
31,100,239.574312
35,100,240.095918
27,100,240.616526
23,100,241.127332
26,100,241.679855
21,100,242.069812
32,100,242.604383
25,100,243.125989
26,100,243.65358
25,100,244.025585
28,100,244.55916
26,100,245.08974
26,100,245.603108
25,100,246.124711
22,100,246.496717
26,100,247.021314
23,100,247.549687
19,100,248.063316
30,100,248.442301
34,100,248.971858
30,100,249.489474
23,100,250.006092
29,100,250.51997
25,100,250.900952
35,100,251.418568
35,100,251.935638
25,100,252.455256
31,100,252.963888
32,100,253.341548
18,100,253.855176
27,100,254.38177
30,100,254.908722
27,100,255.284717
26,100,255.806322
29,100,256.329692
18,100,256.843325
28,100,257.374897
22,100,257.748686
23,100,258.276275
24,100,258.794913
22,100,259.315011
24,100,259.692003
24,100,260.217598
22,100,260.729511
23,100,261.252114
22,100,261.767735
31,100,262.145039
22,100,262.662654
34,100,263.189264
33,100,263.707536
28,100,264.08453
34,100,264.612209
29,100,265.131624
27,100,265.644276
31,100,266.16486
28,100,266.544846
29,100,267.063615
22,100,267.591204
22,100,268.114103
26,100,268.639651
30,100,269.018638
27,100,269.622125
28,100,270.142733
25,100,270.672319
26,100,271.057301
24,100,271.585614
20,100,272.097248
19,100,272.629326
29,100,273.144938
30,100,273.526935
29,100,274.050517
33,100,274.568026
33,100,275.167422
35,100,275.591289
28,100,276.206626
26,100,276.903743
23,100,277.492654
30,100,278.06313
20,100,278.464057
33,100,279.029429
24,100,279.709596
25,100,280.272308
25,100,280.648302
27,100,281.171902
31,100,281.695914
29,100,282.214049
32,100,282.742736
24,100,283.125089
23,100,283.645697
21,100,284.165308
35,100,284.690054
25,100,285.210698
24,100,285.588715
29,100,286.116966
27,100,286.639569
27,100,287.179127
24,100,287.554483
20,100,288.073996
19,100,288.619569
21,100,289.137414
29,100,289.684951
25,100,290.063939
26,100,290.594519
18,100,291.117406
24,100,291.653971
29,100,292.032994
21,100,292.569376
28,100,293.081015
25,100,293.614348
26,100,294.135026
25,100,294.510006
31,100,295.047607
35,100,295.557111
35,100,296.078718
28,100,296.455709
36,100,296.972177
28,100,297.495775
29,100,298.008406
25,100,298.535472
23,100,298.916453
26,100,299.435078
30,100,299.955582
29,100,300.472184
23,100,300.990798
20,100,301.365546
22,100,301.931033
23,100,302.450645
33,100,302.985216
28,100,303.365208
29,100,303.884811
28,100,304.408292
32,100,304.939839
25,100,305.457455
24,100,305.844501
35,100,306.369102
33,100,306.883722
28,100,307.411273
27,100,307.784277
30,100,308.303887
22,100,308.822401
33,100,309.344006
26,100,309.858633
30,100,310.235831
27,100,310.761416
27,100,311.291002
24,100,311.804742
28,100,312.194698
26,100,312.733259
30,100,313.265773
28,100,313.785385
34,100,314.309982
21,100,314.688875
31,100,315.210479
36,100,315.729093
28,100,316.245862
25,100,316.768443
24,100,317.15047
26,100,317.680435
19,100,318.203038
29,100,318.726644
31,100,319.104627
32,100,319.624656
18,100,320.146305
25,100,320.66933
22,100,321.182921
31,100,321.562904
28,100,322.080521
23,100,322.595345
23,100,323.12094
29,100,323.495938
30,100,324.021574
22,100,324.545173
22,100,325.063795
21,100,325.576968
30,100,325.958945
31,100,326.473576
18,100,327.004556
27,100,327.521175
30,100,327.90518
33,100,328.418986
26,100,328.945578
31,100,329.47217
28,100,330.001259
30,100,330.384237
19,100,330.917809
19,100,331.437894
26,100,331.959965
28,100,332.486559
30,100,332.864068
23,100,333.408591
29,100,333.923215
22,100,334.446184
32,100,334.82913
29,100,335.353763
25,100,335.889688
20,100,336.405321
22,100,336.930905
29,100,337.309523
32,100,337.825141
37,100,338.351734
37,100,338.871916
25,100,339.25489
35,100,339.784487
36,100,340.317523
33,100,340.84212
26,100,341.358739
30,100,341.730451
30,100,342.248068
36,100,342.763704
28,100,343.292464
26,100,343.671452
32,100,344.194053
21,100,344.712315
22,100,345.227937
31,100,345.75453
23,100,346.129528
25,100,346.643287
28,100,347.160903
26,100,347.691249
33,100,348.21086
33,100,348.592839
25,100,349.137582
40,100,349.656778
30,100,350.177387
31,100,350.557371
24,100,351.089729
33,100,351.607399
27,100,352.126956
29,100,352.648148
33,100,353.043093
28,100,353.5637
30,100,354.10282
26,100,354.615449
38,100,354.997428
18,100,355.516494
33,100,356.035111
24,100,356.563696
28,100,357.094918
25,100,357.473935
26,100,358.0025
25,100,358.525651
27,100,359.048274
21,100,359.441203
26,100,359.959817
30,100,360.491395
31,100,361.007035
26,100,361.577005
28,100,361.958007
27,100,362.492557
22,100,363.020401
19,100,363.541009
18,100,364.066626
27,100,364.460128
28,100,364.975723
27,100,365.502309
28,100,366.033072
23,100,366.40807
29,100,366.924707
21,100,367.449113
23,100,367.962741
27,100,368.479361
29,100,368.856258
27,100,369.375941
25,100,369.89648
22,100,370.412679
33,100,370.788674
26,100,371.300306
31,100,371.82728
30,100,372.348886
24,100,372.878472
26,100,373.253931
30,100,373.814431
26,100,374.360749
25,100,374.896112
24,100,375.275081
34,100,375.799678
26,100,376.327719
28,100,376.860879
30,100,377.377496
32,100,377.758999
28,100,378.283601
19,100,378.803206
27,100,379.31511
27,100,379.827738
34,100,380.209717
31,100,380.730813
30,100,381.25842
32,100,381.780006
30,100,382.16028
21,100,382.674903
23,100,383.193517
26,100,383.718255
31,100,384.241868
24,100,384.621839
24,100,385.140453
33,100,385.693081
30,100,386.254557
26,100,386.63155
31,100,387.160136
25,100,387.676737
30,100,388.200067
23,100,388.724664
27,100,389.10566
29,100,389.635231
29,100,390.158156
31,100,390.689735
22,100,391.082685
25,100,391.607429
28,100,392.13006
25,100,392.643668
28,100,393.169421
27,100,393.547394
36,100,394.064014
29,100,394.598837
23,100,395.112506
26,100,395.64105
34,100,396.033731
39,100,396.551593
29,100,397.072201
35,100,397.589704
37,100,397.967715
36,100,398.48928
24,100,399.003516
29,100,399.516144
31,100,400.042737
27,100,400.422254
32,100,400.941865
27,100,401.470462
24,100,402.000964
27,100,402.37794
30,100,402.898546
28,100,403.423686
34,100,403.952273
22,100,404.471398
24,100,404.8539
21,100,405.371514
26,100,405.897109
30,100,406.414151
28,100,406.793137
35,100,407.313745
26,100,407.849632
25,100,408.372235
26,100,408.892843
31,100,409.272139
37,100,409.798716
33,100,410.326306
33,100,410.842664
34,100,411.361294
31,100,411.736329
34,100,412.264688
30,100,412.781308
31,100,413.305906
23,100,413.682106
28,100,414.205707
33,100,414.723322
30,100,415.251025
31,100,415.773628
32,100,416.157603
32,100,416.682378
31,100,417.202989
25,100,417.782405
29,100,418.182012
28,100,418.707614
35,100,419.251172
22,100,419.779274
30,100,420.306903
27,100,420.684895
35,100,421.216175
30,100,421.764678
28,100,422.29825
23,100,422.685449
30,100,423.214036
26,100,423.73368
29,100,424.249805
34,100,424.765426
36,100,425.140426
32,100,425.666019
36,100,426.18464
36,100,426.716218
21,100,427.230599
32,100,427.608604
22,100,428.136178
25,100,428.654793
31,100,429.176686
24,100,429.553712
31,100,430.074794
27,100,430.605067
32,100,431.13166
32,100,431.650305
25,100,432.029256
24,100,432.545889
27,100,433.068521
41,100,433.578322
30,100,433.956277
36,100,434.461925
28,100,434.983734
35,100,435.49939
23,100,436.023956
30,100,436.402843
31,100,436.918464
31,100,437.442065
29,100,437.982863
29,100,438.360856
30,100,438.878434
25,100,439.400589
28,100,439.923211
30,100,440.443763
38,100,440.828206
31,100,441.35279
26,100,441.870406
36,100,442.39567
34,100,442.951153
29,100,443.343105
26,100,443.863117
32,100,444.376745
24,100,444.897354
29,100,445.275718
36,100,445.799286
31,100,446.309921
33,100,446.837492
22,100,447.349145
21,100,447.727113
37,100,448.255833
23,100,448.781428
31,100,449.304549
29,100,449.686529
30,100,450.201424
27,100,450.720401
28,100,451.233577
27,100,451.76017
28,100,452.142149
29,100,452.664752
24,100,453.181012
37,100,453.702616
40,100,454.084595
29,100,454.607327
38,100,455.126909
32,100,455.649513
32,100,456.170751
31,100,456.542771
32,100,457.063388
30,100,457.580361
26,100,458.097975
32,100,458.637534
29,100,459.016835
33,100,459.53146
20,100,460.062043
23,100,460.579344
29,100,460.957334
25,100,461.48592
20,100,461.996771
28,100,462.520372
27,100,463.045931
29,100,463.431035
27,100,463.967606
30,100,464.49419
31,100,465.010011
38,100,465.389982
33,100,465.909628
24,100,466.440763
35,100,466.955424
30,100,467.475996
33,100,467.857289
28,100,468.377911
39,100,468.902495
30,100,469.427078
30,100,469.799083
31,100,470.325713
32,100,470.847425
18,100,471.370986
35,100,471.88868
31,100,472.267955
30,100,472.789559
33,100,473.311202
26,100,473.835872
34,100,474.351454
26,100,474.734463
36,100,475.257159
31,100,475.782753
26,100,476.301374
31,100,476.680354
29,100,477.201932
37,100,477.723604
30,100,478.242331
28,100,478.768962
30,100,479.161873
22,100,479.681485
32,100,480.196399
28,100,480.720981
33,100,481.099967
33,100,481.633503
36,100,482.163087
29,100,482.689678
31,100,483.211793
30,100,483.587837
35,100,484.11438
27,100,484.63719
32,100,485.178785
32,100,485.564711
37,100,486.094922
34,100,486.609565
35,100,487.127179
41,100,487.643262
33,100,488.01925
34,100,488.541853
28,100,489.059892
29,100,489.585488
32,100,490.099115
35,100,490.485816
39,100,491.032359
39,100,491.542989
32,100,492.058883
29,100,492.434911
34,100,492.942523
27,100,493.475546
24,100,493.984178
32,100,494.515756
37,100,494.895119
25,100,495.438665
27,100,495.967253
18,100,496.483059
39,100,496.860052
29,100,497.381659
26,100,497.898941
33,100,498.42055
25,100,498.936168
27,100,499.312999
34,100,499.835601
32,100,500.355214
25,100,500.884624
26,100,501.263587
34,100,501.782219
32,100,502.303894
25,100,502.82151
22,100,503.348158
28,100,503.728086
26,100,504.249936
24,100,504.771542
37,100,505.296814
31,100,505.83138
40,100,506.21336
27,100,506.726986
27,100,507.256207
30,100,507.772827
30,100,508.152793
28,100,508.674702
28,100,509.194313
29,100,509.716939
35,100,510.240775
25,100,510.622791
29,100,511.157326
35,100,511.679335
32,100,512.195965
35,100,512.565976
37,100,513.083945
35,100,513.601618
30,100,514.12516
34,100,514.647204
37,100,515.025194
30,100,515.558767
30,100,516.078813
34,100,516.607364
33,100,516.985359
31,100,517.506216
27,100,518.02483
37,100,518.552455
34,100,519.072318
31,100,519.454311
33,100,519.971913
34,100,520.494838
31,100,521.01542
31,100,521.546993
21,100,521.920538
30,100,522.447129
30,100,522.957774
27,100,523.481912
37,100,523.862877
29,100,524.413435
32,100,524.937981
33,100,525.449664
38,100,525.968367
34,100,526.344685
26,100,526.871269
31,100,527.400891
32,100,527.916353
36,100,528.30528
35,100,528.823955
35,100,529.345716
28,100,529.87486
34,100,530.408479
31,100,530.789088
30,100,531.31967
30,100,531.852246
32,100,532.362012
32,100,532.740991
36,100,533.259642
31,100,533.803478
29,100,534.326118
26,100,534.83973
32,100,535.220712
28,100,535.731379
27,100,536.258937
25,100,536.776881
28,100,537.296494
32,100,537.673522
30,100,538.196089
31,100,538.715048
34,100,539.239617
30,100,539.621596
29,100,540.148516
32,100,540.677103
32,100,541.212709
32,100,541.75332
33,100,542.149843
27,100,542.690398
28,100,543.225967
27,100,543.749565
30,100,544.118579
27,100,544.641151
33,100,545.166313
32,100,545.697893
22,100,546.224003
28,100,546.603977
36,100,547.123588
28,100,547.644411
29,100,548.160048
31,100,548.541013
27,100,549.063347
28,100,549.583954
24,100,550.108551
29,100,550.634119
26,100,551.012106
38,100,551.536704
33,100,552.049047
28,100,552.574642
29,100,553.093256
30,100,553.470028
33,100,553.989649
32,100,554.511246
34,100,555.036061
28,100,555.414053
34,100,555.93466
30,100,556.457121
31,100,556.978702
25,100,557.493291
32,100,557.889256
28,100,558.418841
32,100,558.935459
23,100,559.458698
26,100,559.836688
30,100,560.360289
27,100,560.8798
28,100,561.408382
37,100,561.931957
34,100,562.311922
37,100,562.834492
29,100,563.365129
25,100,563.885787
36,100,564.271754
35,100,564.783386
32,100,565.30635
31,100,565.826954
25,100,566.345567
25,100,566.719567
35,100,567.240177
31,100,567.759788
26,100,568.299474
29,100,568.81011
30,100,569.195082
28,100,569.813374
36,100,570.339721
30,100,570.862312
38,100,571.242307
28,100,571.765445
33,100,572.294073
21,100,572.809276
27,100,573.326892
32,100,573.712861
24,100,574.228482
24,100,574.754341
30,100,575.269963
33,100,575.647953
33,100,576.178926
33,100,576.705516
32,100,577.229129
36,100,577.748281
30,100,578.12627
27,100,578.662838
26,100,579.18296
20,100,579.709567
35,100,580.084552
31,100,580.612483
26,100,581.129102
34,100,581.640735
27,100,582.161001
26,100,582.535048
26,100,583.052616
30,100,583.576418
32,100,584.089065
34,100,584.611651
30,100,584.988402
29,100,585.510006
35,100,586.032185
31,100,586.551229
35,100,586.928211
33,100,587.445858
29,100,587.961146
27,100,588.506192
31,100,589.02379
29,100,589.407815
26,100,589.930413
28,100,590.452018
32,100,590.975977
33,100,591.356916
31,100,591.866538
35,100,592.401551
35,100,592.913182
37,100,593.444762
33,100,593.819986
34,100,594.337602
34,100,594.85422
31,100,595.383526
30,100,595.761516
26,100,596.276139
32,100,596.798744
27,100,597.324343
27,100,597.836987
29,100,598.208979
26,100,598.738051
23,100,599.259658
34,100,599.78426
30,100,600.30331
25,100,600.681296
25,100,601.202909
27,100,601.747059
34,100,602.2926
29,100,602.675577
26,100,603.2107
34,100,603.726321
29,100,604.256903
24,100,604.82425
29,100,605.246122
36,100,605.965044
27,100,606.55746
28,100,607.082058
26,100,607.464792
31,100,607.986398
31,100,608.507031
28,100,609.025867
27,100,609.543484
30,100,609.92247
43,100,610.445237
30,100,610.966843
31,100,611.487451
30,100,611.859334
25,100,612.385928
25,100,612.914514
40,100,613.428426
28,100,613.948031
32,100,614.331008
29,100,614.853222
29,100,615.388789
30,100,615.902418
27,100,616.42901
25,100,616.809995
31,100,617.327621
34,100,617.856335
28,100,618.37894
24,100,618.765909
34,100,619.284517
22,100,619.804065
31,100,620.331654
35,100,620.85898
30,100,621.237002
25,100,621.762577
26,100,622.275196
30,100,622.800341
19,100,623.17836
29,100,623.706953
32,100,624.221315
23,100,624.743964
28,100,625.265523
37,100,625.649367
36,100,626.184937
31,100,626.706544
33,100,627.225468
28,100,627.612577
33,100,628.129198
35,100,628.648133
24,100,629.169705
26,100,629.693322
38,100,630.068747
36,100,630.596337
27,100,631.117942
41,100,631.645265
26,100,632.160887
29,100,632.538877
29,100,633.061083
32,100,633.582688
28,100,634.098311
35,100,634.477537
30,100,635.014092
33,100,635.541698
34,100,636.070177
22,100,636.591794
30,100,636.972764
31,100,637.500853
30,100,638.025449
21,100,638.545061
29,100,638.92376
31,100,639.455338
36,100,639.976945
35,100,640.510278
31,100,641.027891
31,100,641.413859
34,100,641.937363
31,100,642.458969
38,100,642.979578
26,100,643.358026
34,100,643.868661
28,100,644.38927
30,100,644.903436
31,100,645.425063
37,100,645.802033
34,100,646.321646
25,100,646.846797
35,100,647.360424
28,100,647.880083
32,100,648.257124
34,100,648.78267
31,100,649.294303
32,100,649.814364
28,100,650.191355
36,100,650.714955
26,100,651.238067
36,100,651.763663
28,100,652.274298
23,100,652.659641
31,100,653.178254
34,100,653.699888
25,100,654.228605
27,100,654.615571
24,100,655.13219
21,100,655.660284
28,100,656.18093
27,100,656.708482
25,100,657.097024
23,100,657.615619
34,100,658.146214
24,100,658.657907
38,100,659.030909
32,100,659.55454
27,100,660.079576
35,100,660.601145
28,100,661.125777
23,100,661.511507
34,100,662.061068
30,100,662.594646
27,100,663.120208
29,100,663.633834
33,100,664.0208
26,100,664.542041
35,100,665.072655
27,100,665.589265
35,100,665.976264
32,100,666.498869
28,100,667.01449
30,100,667.555819
33,100,668.065452
30,100,668.442471
28,100,668.970293
27,100,669.491899
22,100,670.010572
32,100,670.387987
25,100,670.908596
25,100,671.425245
34,100,671.945239
30,100,672.473833
30,100,672.851783
32,100,673.363453
29,100,673.878046
31,100,674.399683
27,100,674.777641
35,100,675.295969
32,100,675.824525
32,100,676.341181
30,100,676.864197
25,100,677.249173
24,100,677.774794
36,100,678.285339
35,100,678.824898
34,100,679.338525
28,100,679.723368
31,100,680.240046
33,100,680.767635
27,100,681.281545
34,100,681.658534
28,100,682.177146
38,100,682.704505
29,100,683.22611
37,100,683.749711
31,100,684.132376
32,100,684.652959
27,100,685.17357
35,100,685.693752
27,100,686.076727
29,100,686.60632
26,100,687.125441
31,100,687.646049
34,100,688.164663
21,100,688.540167
30,100,689.06676
27,100,689.58737
29,100,690.108144
31,100,690.492148
29,100,691.027691
34,100,691.573345
28,100,692.09894
32,100,692.629549
39,100,693.0058
28,100,693.532393
37,100,694.046052
33,100,694.571655
21,100,695.092263
29,100,695.474242
29,100,695.999256
24,100,696.529837
28,100,697.047458
37,100,697.42857
42,100,697.948167
44,100,698.469784
34,100,698.99806
30,100,699.52266
29,100,699.902678
35,100,700.421637
36,100,700.937258
34,100,701.467879
42,100,701.847824
33,100,702.366032
31,100,702.885641
32,100,703.400643
28,100,703.915266
32,100,704.289267
38,100,704.820845
30,100,705.34196
39,100,705.859577
38,100,706.233578
42,100,706.764087
37,100,707.280705
37,100,707.797324
29,100,708.319646
38,100,708.697384
30,100,709.225971
34,100,709.749965
36,100,710.25662
34,100,710.781234
36,100,711.166717
32,100,711.677319
38,100,712.205905
31,100,712.719818
27,100,713.097808
30,100,713.619446
30,100,714.141686
35,100,714.661296
24,100,715.17293
26,100,715.54526
34,100,716.061848
36,100,716.581459
27,100,717.103751
31,100,717.483737
40,100,717.999348
31,100,718.523564
25,100,719.029223
30,100,719.549858
27,100,719.94504
33,100,720.470636
40,100,720.993237
24,100,721.531706
30,100,721.93064
29,100,722.4692
23,100,722.99806
33,100,723.52861
33,100,724.043243
35,100,724.423435
29,100,724.950088
29,100,725.561453
32,100,726.20338
32,100,726.754906
38,100,727.146858
26,100,727.682412
31,100,728.210511
33,100,728.743087
32,100,729.128631
30,100,729.666173
31,100,730.200731
27,100,730.743169
25,100,731.265771
27,100,731.648748
33,100,732.170848
32,100,732.694481
31,100,733.211069
34,100,733.591692
30,100,734.117252
34,100,734.636912
30,100,735.157419
27,100,735.667025
31,100,736.042023
35,100,736.567443
26,100,737.08406
34,100,737.602675
28,100,737.981568
28,100,738.503174
32,100,739.037744
35,100,739.557652
29,100,740.093221
29,100,740.474202
41,100,741.008312
34,100,741.521939
33,100,742.036564
27,100,742.563862
32,100,742.941851
29,100,743.4595
30,100,743.981153
39,100,744.499766
35,100,744.876758
37,100,745.406578
28,100,745.928184
32,100,746.444812
37,100,746.955628
32,100,747.334615
27,100,747.857218
29,100,748.373867
38,100,748.89593
35,100,749.279904
38,100,749.807496
34,100,750.329574
25,100,750.84725
32,100,751.371787
32,100,751.753006
32,100,752.278634
33,100,752.796218
34,100,753.322469
34,100,753.704447
31,100,754.22705
35,100,754.741161
37,100,755.263789
36,100,755.781395
30,100,756.159999
28,100,756.687571
33,100,757.211176
30,100,757.736111
37,100,758.257717
22,100,758.639696
33,100,759.176468
28,100,759.706084
27,100,760.220676
32,100,760.597347
22,100,761.114002
36,100,761.640558
31,100,762.161659
31,100,762.688251
28,100,763.068234
32,100,763.592673
26,100,764.118296
28,100,764.638909
29,100,765.022928
31,100,765.544547
26,100,766.06816
39,100,766.590908
23,100,767.12149
37,100,767.497485
32,100,768.013484
33,100,768.534092
39,100,769.062679
23,100,769.437676
31,100,769.957289
36,100,770.486882
33,100,771.003358
32,100,771.526958
28,100,771.905945
32,100,772.426065
35,100,772.975596
30,100,773.496204
28,100,774.018345
28,100,774.400323
33,100,774.918936
29,100,775.440153
29,100,775.956773
36,100,776.331768
30,100,776.848387
32,100,777.366434
36,100,777.893996
32,100,778.406604
25,100,778.780784
33,100,779.30835
32,100,779.830008
37,100,780.346631
39,100,780.72759
37,100,781.24618
35,100,781.792966
29,100,782.323547
34,100,782.851137
29,100,783.227882
32,100,783.743502
24,100,784.262117
34,100,784.774689
33,100,785.151668
25,100,785.673274
42,100,786.195087
33,100,786.727662
28,100,787.249291
39,100,787.641487
29,100,788.169076
30,100,788.684699
35,100,789.206086
30,100,789.724697
34,100,790.102686
30,100,790.631234
33,100,791.150876
27,100,791.672449
24,100,792.052908
35,100,792.570595
30,100,793.103204
24,100,793.622046
29,100,794.160571
31,100,794.539563
27,100,795.061461
38,100,795.594004
27,100,796.115611
30,100,796.497678
39,100,797.021281
34,100,797.546875
26,100,798.217474
31,100,798.928576
29,100,799.391356
41,100,799.969902
35,100,800.499511
26,100,801.024915
36,100,801.401942
31,100,801.926505
25,100,802.44953
29,100,802.959168
31,100,803.493774
31,100,803.869755
32,100,804.403114
31,100,804.922714
29,100,805.444313
34,100,805.966933
31,100,806.347942
41,100,806.866513
29,100,807.395234
